0.001, -0.0001, 0.0764395885064523, 0.32937985756115595
0.001, -0.001, 0.0764392441570637, 0.32975736420144125
0.001, -10000.0, 0.07644206052230308, 0.32886495381598885
0.001, -1000.0, 0.07644206043830713, 0.3288649602708868
0.001, -100.0, 0.0764420605636723, 0.32886495659731435
0.001, -0.01, 0.0764442493306272, 0.3289120674588371
0.001, -0.1, 0.07644218845440603, 0.32886126743918304
0.001, -1.0, 0.07644207271578217, 0.32886455973361006
0.001, -10.0, 0.07644206166395612, 0.32886492025666153
0.001, -100000000.0, 0.0764458691218357, 0.32882121057926195
0.001, -100000.0, 0.07644205794994177, 0.3288649677733857
0.001, -1000000.0, 0.07644205142408128, 0.3288647933792234
0.001, -10000000.0, 0.07644231297877781, 0.32887103169285836
0.001, -10000000000.0, 0.12839349117976853, 0.34215394634308577
0.001, -1000000000.0, 0.07763859341241143, 0.32850221980565664
0.001, -10000000000000.0, 256.81359122485094, 252.146659427199
0.001, -100000000000.0, 0.7753767390063794, 0.844512887035532
0.001, -1000000000000.0, 112.84389531591418, 113.45168785545513
0.001, -1e-05, 0.07643962420635673, 0.32935669224350567
0.001, -1e-08, 0.07643962814410557, 0.32935422540344317
0.001, -1e-06, 0.0764396277541138, 0.32935446896660847
0.001, -1e-07, 0.07643962810865144, 0.32935424753755427
0.001, -1e-09, 0.07643962814764878, 0.3293542231902991
0.001, 0.0001, 0.07643966725322014, 0.32933059855318514
0.001, 0.001, 0.07643998635602135, 0.32918119841596255
0.001, 0.01, 0.07644122679362104, 0.3289201294147268
0.001, 0.1, 0.07644194360740565, 0.32886929503619017
0.001, 1.0, 0.07644204827888877, 0.3288653679266234
0.001, 1000.0, 0.07644206043148813, 0.3288649607360605
0.001, 10.0, 0.07644205922026262, 0.32886500109194144
0.001, 100.0, 0.07644206032116382, 0.3288649646854031
0.001, 100000.0, 0.07644206059272016, 0.32886486329879927
0.001, 10000.0, 0.07644206047976974, 0.3288649615516386
0.001, 1000000.0, 0.07644205730529562, 0.3288646849441557
0.001, 100000000.0, 0.07645619117745106, 0.32884760559128656
0.001, 10000000.0, 0.07644257428535511, 0.328878888789664
0.001, 1000000000.0, 0.07710495252312617, 0.32856761037123505
0.001, 10000000000.0, 0.140704080314397, 0.3477260598726978
0.001, 1000000000000.0, 88.93397343954996, 90.96893062083814
0.001, 10000000000000.0, 361.2985717369582, 363.61984803543055
0.001, 1e-05, 0.07643963208434208, 0.32935177372112356
0.001, 100000000000.0, 1.0447755803953866, 1.0670063378019756
0.001, 1e-07, 0.07643962818743223, 0.3293541983528838
0.001, 1e-06, 0.07643962854191626, 0.3293539771221335
0.001, 1e-09, 0.0764396281484368, 0.3293542226982596
0.001, 1e-08, 0.07643962815198183, 0.32935422048498214
