0.001, 1e-09, 0.07609148092000445, 0.29463035302840684
0.001, -1000000000000.0, 8.761003248142524, 8.663817982836287
0.001, 0.01, 0.07609144331336162, 0.2870115798351971
0.001, 1000000000.0, 0.07633484608204998, 0.28636345371472066
0.001, -100.0, 0.0760915020514594, 0.2858804721942146
0.001, -10.0, 0.07609150213349819, 0.28587938550515624
0.001, -10000000.0, 0.07609161604145089, 0.28587162177623293
0.001, -0.0001, 0.07609149435922534, 0.29515297823490705
0.001, -0.001, 0.07609182490992328, 0.30431476132436563
0.001, -0.01, 0.07609166363048603, 0.28474259045315276
0.001, -1000000000.0, 0.079616636857687, 0.2883595108588503
0.001, -100000.0, 0.0760915020709495, 0.2858806632509382
0.001, -10000.0, 0.07609150204256565, 0.2858806056205696
0.001, -1000.0, 0.07609150204321173, 0.2858805818960998
0.001, -10000000000.0, 0.20173990034352243, 0.35201669299840344
0.001, -100000000000.0, 0.7130423454485336, 0.792010013380726
0.001, -10000000000000.0, 1377.1859000853467, 1374.3931093153055
0.001, -1e-05, 0.07609148216747064, 0.29468022255374415
0.001, -0.1, 0.0760915116206634, 0.2857594935962056
0.001, -100000000.0, 0.0760929194258717, 0.28589518641699263
0.001, 0.0001, 0.07609146949455822, 0.29415833997672075
0.001, -1e-09, 0.07609148092025196, 0.2946303629504958
0.001, -1.0, 0.0760915029578774, 0.28586851396177976
0.001, 1.0, 0.07609150113581965, 0.28589266392554763
0.001, 1000.0, 0.07609150204132857, 0.28588060598101334
0.001, -1000000.0, 0.07609150229216574, 0.28588003444121446
0.001, 10000.0, 0.0760915020430431, 0.2858806090871019
0.001, 1000000.0, 0.07609150246615655, 0.2858804743475152
0.001, 10000000.0, 0.07609152734272208, 0.28587601852516087
0.001, 100000000.0, 0.07609343660452673, 0.2858348048174802
0.001, 1000000000000.0, 8.856933173346574, 8.98214335534105
0.001, 1e-05, 0.07609147969285884, 0.29458099834669493
0.001, 1e-06, 0.07609148079650384, 0.2946253994231411
0.001, 1e-07, 0.07609148090775655, 0.29462986190568197
0.001, 1e-08, 0.07609148091889092, 0.29463030837863685
0.001, 100000.0, 0.07609150216144386, 0.2858804439252805
0.001, 100.0, 0.07609150203316196, 0.2858807137943283
0.001, 10000000000000.0, 141.82679562280504, 141.51818691600192
0.001, -1e-07, 0.07609148093250184, 0.29463085412368956
0.001, -1e-06, 0.07609148104395323, 0.2946353216048522
0.001, -1e-08, 0.07609148092136539, 0.2946304076007267
0.001, 10.0, 0.07609150195128722, 0.2858818005156627
0.001, 0.001, 0.07609141878560494, 0.29136888836191743
0.001, 10000000000.0, 0.1969383352216174, 0.32955376118136903
0.001, 100000000000.0, 0.9987361071316829, 1.0541930768345582
0.001, 0.1, 0.07609149336631074, 0.28600087698288507
0.001, 1e-09, 0.07609148092000435, 0.2946303530284239
1.0, 1e-09, 0.1802858992232043, 0.31692624699832034
0.01, -1e-08, 0.07633432158282627, 0.29458933275921884
