0.001, 0.5, 0.07608924819713153, 0.3506468262838689
0.001, 0.1, 0.07609078394118626, 0.5973027390208233
0.001, 10.0, 0.07613800819584284, 0.27821943619528533
0.001, 1.0, 0.07608949782229223, 0.3032582483432085
0.001, 100.0, 0.07974071878202318, 0.27698445522005016
0.001, 25.0, 0.07637295947747759, 0.2771925991082377
0.01, 0.1, 0.07633638038779837, 0.5972636048438711
0.01, 0.5, 0.07618557131823818, 0.3508015871342513
0.01, 1.0, 0.07620895918030451, 0.3033537566292066
0.01, 100.0, 0.1523194582835831, 0.28827998580201414
0.01, 25.0, 0.09232017516241182, 0.2788859261619234
0.001, 5.0, 0.07610195942324162, 0.28014515341436425
0.01, 5.0, 0.07730011485903153, 0.2803327392493478
0.01, 10.0, 0.07999986423824267, 0.2786396316635939
0.001, 50.0, 0.07713694488363196, 0.276920544116495
0.1, 0.5, 0.08398133806966676, 0.35290121792788387
0.1, 0.1, 0.09500935785115083, 0.5980866274734726
0.1, 10.0, 0.15611574613286888, 0.2910816319611246
0.1, 5.0, 0.11984664196765477, 0.2862936723027814
0.1, 1.0, 0.08510455330482547, 0.30496348992510003
0.1, 50.0, 0.2712693192479924, 0.3273910888001397
0.01, 50.0, 0.11509079625982871, 0.2816195856895781
10.0, 0.1, 0.6722871189453004, 0.71811846310966
10.0, 1.0, 0.4320247952142374, 0.43964493642170344
10.0, 0.5, 0.4863389918066526, 0.5005753918810647
0.1, 100.0, 0.32254071297499637, 0.3534626330747015
10.0, 10.0, 0.48772145423756047, 0.470437707242495
10.0, 100.0, 0.5449714037382515, 0.5174372046759361
10.0, 25.0, 0.5199964100306992, 0.4965149434197089
10.0, 50.0, 0.5356774174329498, 0.5095753136436639
0.1, 25.0, 0.21937858838408597, 0.30738408941416123
1.0, 0.1, 0.3391402440790847, 0.6341203444718101
1.0, 0.5, 0.22301939936699935, 0.3864322468691026
1.0, 1.0, 0.21092272255426364, 0.3328564630396089
1.0, 10.0, 0.3309163357822938, 0.35971652360859147
1.0, 100.0, 0.4795557178825508, 0.464140378086915
1.0, 5.0, 0.2859430196995086, 0.3378383715902578
10.0, 5.0, 0.45824924646879717, 0.4478448882346132
1.0, 25.0, 0.3927322566012246, 0.39894446879379486
1.0, 50.0, 0.4388602558505534, 0.4325982702895181
0.001, 2.0, 0.07609117237270802, 0.28728948124699494
0.001, 3.0, 0.07609383990112771, 0.2830766988313277
0.001, 4.0, 0.07609744078087811, 0.28119704772796156
10.0, 4.0, 0.4491995123589954, 0.4413062207116983
0.01, 2.0, 0.07636539243662184, 0.28739990488617284
0.1, 2.0, 0.0928999377152026, 0.289817036472429
0.01, 4.0, 0.0769202296982812, 0.28135403596923003
10.0, 2.0, 0.42831268667152184, 0.4285547427740181
0.1, 4.0, 0.11110881522727507, 0.28605042610576165
0.01, 3.0, 0.07660636417068041, 0.28320829966345207
0.1, 3.0, 0.10199643744377976, 0.28670583265112415
10.0, 3.0, 0.4387949447546596, 0.43425810020388433
1.0, 3.0, 0.2552068750624791, 0.32746578321717207
1.0, 2.0, 0.23395979713277756, 0.3238354519037149
1.0, 4.0, 0.27213826938005203, 0.33262128677506203
0.0001, 5.0, 0.07608839653609765, 0.28013607558037473
