Unloaded module: latex/TeXLive12
Loaded module: python3/3.6.2
[10]
[10.0]
0.001, 10.0, 0.0761070954722003, 0.2761759836710098

0.001, 10.5, 0.07610886476937072, 0.27599763132002236

0.0010500000000000002, 10.0, 0.07610900965786396, 0.27617782230178356

0.0009499999999999999, 10.5, 0.076106871275948, 0.2759957268882633

0.0008999999999999998, 10.75, 0.07610572008616358, 0.27591133157498504

0.0008999999999999998, 11.25, 0.0761072531126614, 0.2757582355270246

0.0008499999999999996, 11.875, 0.07610700852853004, 0.2755843475491258

0.0007499999999999994, 12.125, 0.07610346320782747, 0.275516728967023

0.0006249999999999988, 12.9375, 0.07610020891494057, 0.27532315281436975

0.0005749999999999987, 14.0625, 0.07610010253730369, 0.2750984336404936

0.00041249999999999794, 15.71875, 0.07609581191939489, 0.27482428524723324

0.00018749999999999713, 16.78125, 0.07609003596717039, 0.27467092441894597

0.0004624999999999982, 14.59375, 0.07609649790253012, 0.2750007262387001

0.0001374999999999969, 17.90625, 0.07608934196034735, 0.2745370025411914

0.0002874999999999975, 16.53125, 0.07609230959866502, 0.274707743516665

3.749999999999652e-05, 18.15625, 0.0760883408663231, 0.27450478618593915

0.00013749999999999692, 17.40625, 0.07608928472019937, 0.27459317884526646

3.749999999999649e-05, 18.65625, 0.07608834531689934, 0.2744532121229364

8.74999999999967e-05, 18.15625, 0.07608870933079274, 0.27450744989824744

6.249999999999661e-05, 18.28125, 0.07608849140432769, 0.274492950553763

6.249999999999659e-05, 18.78125, 0.07608850383377747, 0.27444213516846355

7.499999999999662e-05, 19.09375, 0.07608862336507527, 0.27441249018275654

4.99999999999965e-05, 19.46875, 0.07608842660749475, 0.274376034216443

4.374999999999643e-05, 20.0625, 0.07608839477444528, 0.2743229601774902

8.124999999999655e-05, 20.5, 0.07608874964970336, 0.2742883653477332

0.00010312499999999658, 21.421875, 0.07608911967851437, 0.27421739225065733

