Unloaded module: latex/TeXLive12
Loaded module: python3/3.6.2
[5, 20, 10]
[5.0, 20.0, 10.0]
1.0, 5.0, 20.0, 10.0, 0.08687201695210212, 0.3006997834243346

1.0, 5.25, 20.0, 10.0, 0.13332973146613994, 0.3127487587263306

1.0, 5.0, 21.0, 10.0, 0.10292917646142251, 0.3016743164516151

1.0, 5.0, 20.0, 10.5, 0.17389878493880243, 0.3348253175138755

1.05, 5.0, 20.0, 10.0, 0.08658265539218161, 0.301900282176052

1.025, 5.125, 20.5, 9.5, 0.08197532240447282, 0.29704168906209627

1.0374999999999996, 5.1875, 20.75, 9.0, 0.07697657034571002, 0.299016159290499

1.0375, 4.8125, 20.75, 9.75, 0.07977366788390222, 0.30024519896224283

0.98125, 4.96875, 21.125, 9.625, 0.07913285016389669, 0.3003290707214618

1.021875, 4.953125, 20.1875, 9.4375, 0.07692958796401124, 0.29932761685478537

1.0328125, 4.9296875, 21.28125, 9.15625, 0.07797624494273847, 0.29711843938926746

1.07734375, 4.94140625, 20.234375, 9.296875, 0.07807822084933828, 0.2999268991393194

1.041015625, 5.162109375, 20.3515625, 8.9453125, 0.076125744819016, 0.29794117961925126

0.9830078125000001, 5.1435546875, 20.92578125, 9.22265625, 0.07633561623115544, 0.29814806733380395

1.01904296875, 5.22705078125, 21.341796875, 8.974609375, 0.07637397009623778, 0.2981914997371194

1.0197509765625001, 5.1585693359375, 21.05322265625, 9.09033203125, 0.07629743126991784, 0.2981369244888747

1.07628173828125, 5.04412841796875, 20.667236328125, 9.123291015625, 0.07644647092054303, 0.29827129832592786

1.0063262939453126, 5.1186981201171875, 20.86114501953125, 9.19781494140625, 0.07897514646399999, 0.3001640442297125

1.02890625, 5.02734375, 20.890625, 9.328125, 0.07657501464172915, 0.2980844141605769

1.0330078125, 5.1435546875, 20.42578125, 9.22265625, 0.07723219633815433, 0.2979649506513841

1.02237548828125, 5.14178466796875, 20.776611328125, 9.295166015625, 0.07639959085389739, 0.2977395185083845

1.00400390625, 5.13427734375, 20.712890625, 9.361328125, 0.0767468730160034, 0.2985618594636743

1.0506408691406253, 5.084564208984375, 20.5836181640625, 9.3116455078125, 0.07656432809262201, 0.29816114443508135

