Unloaded module: latex/TeXLive12
Loaded module: python3/3.6.2
[-5, -20, 10]
[-5.0, -20.0, 10.0]
python3 KRR/minimizer.py polynomial 1 GP faulty [-5,-20,10]
------------------------------------------------------------

Successfully completed.

Resource usage summary:

    CPU time :                                   3473.75 sec.
    Max Memory :                                 851 MB
    Average Memory :                             637.74 MB
    Total Requested Memory :                     10240.00 MB
    Delta Memory :                               9389.00 MB
    Max Swap :                                   -
    Max Processes :                              4
    Max Threads :                                5
    Run time :                                   3482 sec.
    Turnaround time :                            3480 sec.

The output (if any) is above this job summary.

