Unloaded module: latex/TeXLive12
Loaded module: python3/3.6.2
[10]
[10.0]
0.001, 10.0, 0.07864637729642904, 0.2668250803244491

0.001, 10.5, 0.07906574560804192, 0.26676951923193387

0.0010500000000000002, 10.0, 0.07883802053728521, 0.26670495349599216

0.0010500000000000002, 10.5, 0.0792849388154287, 0.26664306398606163

0.0010750000000000004, 10.75, 0.07963977598279416, 0.26654035043240903

0.0011250000000000006, 10.25, 0.0793704166950725, 0.26650095632952353

0.001187500000000001, 10.125, 0.07950675376292901, 0.2663800195363405

0.0012125000000000013, 10.875, 0.08044644891719595, 0.266192250707989

0.001293750000000002, 11.3125, 0.081428630974769, 0.2659153878154927

0.0014062500000000026, 10.6875, 0.08117577381523383, 0.2658320677856766

0.0015718750000000038, 10.65625, 0.08195675397418076, 0.2655417838788707

0.0016781250000000047, 11.84375, 0.08460767263622782, 0.26506596204652283

0.0019234375000000067, 12.703125, 0.08811380388571668, 0.2644911080634696

0.0022015625000000086, 12.046875, 0.08848220277508269, 0.2643368410390795

0.002655468750000012, 12.4140625, 0.09256546426430647, 0.2638674956177286

0.003007031250000015, 14.4609375, 0.10202629413172344, 0.2634423063403729

0.003724609375000021, 16.36328125, 0.11558524202288269, 0.26361879437538815

0.00373906250000002, 14.171875, 0.10675116612669906, 0.2633783565517926

0.004646875000000026, 14.90625, 0.11666403411362372, 0.26366172013053235

0.004090625000000023, 16.21875, 0.11814132051779555, 0.26374183528415657

0.00373183593750002, 15.267578125, 0.1111614201748506, 0.26346109189691425

0.003014257812500015, 13.365234375, 0.09823588173094366, 0.2635299974385282

0.003552441406250019, 14.7919921875, 0.10777689858067199, 0.26339973143838824

0.004284472656250024, 14.5029296875, 0.11221102215261215, 0.2634787608184666

0.0033263916015625174, 14.471435546875, 0.10469847891597969, 0.2633942620634126

0.0035130126953125188, 13.851318359375, 0.10377355209450116, 0.2633824094724548

0.0039256835937500215, 13.5517578125, 0.10556641450400035, 0.2633580498539704

0.004225329589843773, 13.0919189453125, 0.10565249373929023, 0.26334192467384926

0.004451379394531274, 13.4124755859375, 0.1085425794791468, 0.2633746677337235

0.004937646484375027, 12.33251953125, 0.10659449646554711, 0.26331998540607604

0.005536938476562531, 11.412841796875, 0.10536458942159638, 0.2632763533522577

0.005310888671875029, 11.09228515625, 0.10269219586668105, 0.26326106381857173

0.005740643310546908, 9.93218994140625, 0.09900682168002817, 0.2632325353951828

0.007052252197265666, 8.25311279296875, 0.09507977098526146, 0.2631661614898896

0.00846571350097661, 5.833709716796875, 0.08604464894544997, 0.2633651173814089

0.007255957031250043, 6.7724609375, 0.08827673178569277, 0.2632820109411344

0.005966693115234409, 10.25274658203125, 0.10153160977257905, 0.26321877887291967

0.007278302001953167, 8.57366943359375, 0.09745764035412614, 0.26314138027826645

0.008047131347656299, 7.8944091796875, 0.09589530642677761, 0.2631103718583979

0.009132690429687555, 5.894775390625, 0.08734279473075887, 0.2632974909011562

0.006758192443847696, 9.163253784179688, 0.09892064748165123, 0.2631683846223203

0.008341191101074268, 6.9842681884765625, 0.09158966792927742, 0.2631458789818325

0.009336070251464901, 6.6255645751953125, 0.09161385713310889, 0.2631284854453503

0.00904201049804693, 7.53570556640625, 0.09630775401425751, 0.2630810327744952

0.00939242019653326, 7.811424255371094, 0.09885414948151648, 0.2630835133168674

0.007753071594238327, 8.804550170898438, 0.10021981448306831, 0.26313134621082446

0.008940320587158258, 7.170310974121094, 0.0939233887623162, 0.2630963600848699

0.009935199737548889, 6.811607360839844, 0.09387536216141402, 0.2630890392581761

0.01003688964843756, 7.177001953125, 0.09635607168851475, 0.2630719490591915

0.010585174179077214, 7.180347442626953, 0.09755434385407176, 0.26307457082541047

0.009143700408935602, 7.901100158691406, 0.09878300460183533, 0.2630862615848912

0.009341575241088924, 7.628726959228516, 0.09759271547597632, 0.263077558143523

0.010336454391479555, 7.270023345947266, 0.09760398075160835, 0.2630732557915732

0.011031768798828192, 6.81829833984375, 0.09607482750786309, 0.26308216781514765

0.00976412363052374, 7.426119804382324, 0.09732241674182272, 0.26307299741445683

0.009464558887481746, 7.333098411560059, 0.09606269097553093, 0.2630753875686244

0.010118480515480102, 7.285792112350464, 0.09722703395866408, 0.26307194529154637

0.010391246533393923, 7.03667426109314, 0.09621118563248221, 0.26307350075331815

0.009920904356241286, 7.328758418560028, 0.097062083704689, 0.2630719226827494

0.010002495223283829, 7.437548577785492, 0.09794033445989057, 0.26307413808458163

0.010028291042149128, 7.242138609290123, 0.09675024013299273, 0.2630715916960835

0.009830714882910312, 7.285104915499687, 0.09658584976898253, 0.26307207814662664

0.010046539107337655, 7.28562031313777, 0.09706711327412629, 0.26307172999544737

0.010153925793245496, 7.199000503867865, 0.09674883902757465, 0.26307166703179413

0.01013567772805697, 7.155518800020218, 0.09643224570668282, 0.26307192181788674

0.010068823762517484, 7.253094934858382, 0.09690877254297761, 0.2630716060396366

0.009943189011421114, 7.29623304028064, 0.0969056873313133, 0.2630717368877031

0.010101241597789402, 7.2233086379710585, 0.09678969323289034, 0.26307159605913855

0.010060708877421047, 7.2123523124028, 0.09663177174528871, 0.2630716321092024

0.010066795041243375, 7.242909279244486, 0.09683942553851765, 0.26307158496903976

0.009993844485603101, 7.261739250563551, 0.09679902200956658, 0.26307161930047873

0.010074392319742827, 7.2329162911191816, 0.09679238568551744, 0.2630715827296643

