Unloaded module: latex/TeXLive12
Loaded module: python3/3.6.2
[-5, -20, 10]
[-5.0, -20.0, 10.0]
1.0000030517578125, -5.0000152587890625, -20.03082275390625, 10.0001220703125, nan, nan

1.0, -5.0, -20.031005859375, 10.0, 0.08846954729922166, 0.30039007244848215

1.00001220703125, -5.0, -20.031005859375, 10.0, 0.08846954729922166, 0.30039007244848215

1.0, -5.00006103515625, -20.031005859375, 10.0, 0.18211654351768913, 0.33248415098920553

1.0, -5.0, -20.031005859375, 10.0001220703125, nan, nan

1.000006103515625, -5.000030517578125, -20.0311279296875, 9.9998779296875, nan, nan

1.0000015258789063, -5.000007629394531, -20.031036376953125, 10.00006103515625, nan, nan

1.0, -5.0, -20.0311279296875, 10.0, 0.08465255650643086, 0.3000041087912595

1.000006103515625, -5.0, -20.0311279296875, 10.0, 0.08465255650643086, 0.3000041087912595

1.0, -5.000030517578125, -20.0311279296875, 10.0, 0.12590365985196197, 0.3090166096073862

1.0, -5.0, -20.0311279296875, 10.00006103515625, nan, nan

1.0000030517578127, -5.0000152587890625, -20.03118896484375, 9.99993896484375, nan, nan

1.0000007629394532, -5.000003814697266, -20.031143188476562, 10.000030517578125, nan, nan

1.0, -5.0, -20.03118896484375, 10.0, 0.08548161757229224, 0.30226621565208517

1.0000030517578125, -5.0, -20.03118896484375, 10.0, 0.08548161757229224, 0.30226621565208517

1.0, -5.0000152587890625, -20.03118896484375, 10.0, 0.10680204925205694, 0.3106620959759826

1.0, -5.0, -20.03118896484375, 10.000030517578125, nan, nan

1.0000015258789063, -5.000007629394531, -20.031219482421875, 9.999969482421875, nan, nan

1.0000003814697265, -5.000001907348633, -20.03119659423828, 10.000015258789062, nan, nan

1.0, -5.0, -20.031219482421875, 10.0, 0.16336770085877708, 0.3259922445414629

1.0000015258789063, -5.0, -20.031219482421875, 10.0, 0.16336770085877708, 0.3259922445414629

1.0, -5.000007629394531, -20.031219482421875, 10.0, 0.08638907386820253, 0.2995255312340035

1.0, -5.0, -20.031219482421875, 10.000015258789062, nan, nan

1.000000762939453, -5.000003814697266, -20.031234741210938, 9.999984741210938, nan, nan

1.0000001907348632, -5.000000953674316, -20.03122329711914, 10.000007629394531, nan, nan

1.0, -5.000003814697266, -20.031234741210938, 10.0, 0.10952966926242459, 0.30712258521973274

1.0, -5.000003814697266, -20.031219482421875, 10.0, 0.09525921616977091, 0.30100701876131575

1.0000007629394532, -5.000003814697266, -20.031219482421875, 10.0, 0.09525921616977091, 0.30100701876131575

1.0, -5.000003814697266, -20.031219482421875, 10.000007629394531, nan, nan

1.0000003814697265, -5.000005722045898, -20.031227111816406, 9.999992370605469, nan, nan

1.0000000953674317, -5.000004291534424, -20.031221389770508, 10.000003814697266, nan, nan

1.0, -5.000005722045898, -20.031219482421875, 10.0, 0.1809145299737249, 0.3331030233190404

1.0000003814697265, -5.000005722045898, -20.031219482421875, 10.0, 0.1809145299737249, 0.3331030233190404

1.0, -5.000005722045898, -20.031227111816406, 10.0, 0.08911144894877024, 0.30026555345055017

1.0, -5.000005722045898, -20.031219482421875, 10.000003814697266, nan, nan

1.0000001907348635, -5.000006675720215, -20.03122329711914, 9.999996185302734, nan, nan

1.0000000476837159, -5.0000059604644775, -20.03122043609619, 10.000001907348633, nan, nan

1.0, -5.000006675720215, -20.03122329711914, 10.0, 0.11607815684597186, 0.30759983345134656

1.0, -5.000006675720215, -20.031219482421875, 10.0, 0.19614833253832537, 0.3406241968497092

1.0000001907348632, -5.000006675720215, -20.031219482421875, 10.0, 0.19614833253832537, 0.3406241968497092

1.0, -5.000006675720215, -20.031219482421875, 10.000001907348633, nan, nan

1.0000000953674317, -5.000007152557373, -20.031221389770508, 9.999998092651367, nan, nan

1.0000000238418578, -5.000006794929504, -20.031219959259033, 10.000000953674316, nan, nan

1.0, -5.000007152557373, -20.031221389770508, 10.0, 0.231517403828919, 0.379099248693739

1.0, -5.000007152557373, -20.031219482421875, 10.0, 0.1738409657331889, 0.34559860848004453

1.0000000953674317, -5.000007152557373, -20.031219482421875, 10.0, 0.1738409657331889, 0.34559860848004453

1.0, -5.000007152557373, -20.031219482421875, 10.000000953674316, nan, nan

1.0000000476837156, -5.000007390975952, -20.03122043609619, 9.999999046325684, nan, nan

1.000000011920929, -5.000007212162018, -20.031219720840454, 10.000000476837158, nan, nan

1.0, -5.000007390975952, -20.031219482421875, 10.0, 0.1069405764546612, 0.30433962781756396

1.0000000476837159, -5.000007390975952, -20.031219482421875, 10.0, 0.1069405764546612, 0.30433962781756396

1.0, -5.000007390975952, -20.03122043609619, 10.0, 0.08583877115817362, 0.30099586591117905

1.0, -5.000007390975952, -20.031219482421875, 10.000000476837158, nan, nan

1.0000000238418578, -5.000007510185242, -20.031219959259033, 9.999999523162842, nan, nan

1.0000000059604646, -5.0000074207782745, -20.031219601631165, 10.000000238418579, nan, nan

1.0, -5.000007510185242, -20.031219959259033, 10.0, 0.1460769852094069, 0.31717217798764524

1.0, -5.000007510185242, -20.031219482421875, 10.0, 0.09907391444395902, 0.30786714667900733

1.0000000238418578, -5.000007510185242, -20.031219482421875, 10.0, 0.09907391444395902, 0.30786714667900733

1.0, -5.000007510185242, -20.031219482421875, 10.000000238418579, nan, nan

1.0000000119209291, -5.0000075697898865, -20.031219720840454, 9.999999761581421, nan, nan

1.0000000029802323, -5.000007525086403, -20.03121954202652, 10.00000011920929, nan, nan

1.0, -5.0000075697898865, -20.031219482421875, 10.0, 0.09311198715403761, 0.3054406436297784

1.000000011920929, -5.0000075697898865, -20.031219482421875, 10.0, 0.09311198715403761, 0.3054406436297784

1.0, -5.0000075697898865, -20.031219720840454, 10.0, 0.10541104533157808, 0.30530122588232467

1.0, -5.0000075697898865, -20.031219482421875, 10.00000011920929, nan, nan

1.0000000059604646, -5.000007599592209, -20.031219601631165, 9.99999988079071, nan, nan

1.000000001490116, -5.000007577240467, -20.031219512224197, 10.000000059604645, nan, nan

1.0, -5.000007599592209, -20.031219601631165, 10.0, 0.09536893305020878, 0.3020246553655442

1.0, -5.000007599592209, -20.031219482421875, 10.0, 0.16586315249964317, 0.32375803728295144

1.0000000059604646, -5.000007599592209, -20.031219482421875, 10.0, 0.16586315249964317, 0.32375803728295144

1.0, -5.000007599592209, -20.031219482421875, 10.000000059604645, nan, nan

1.000000002980232, -5.00000761449337, -20.03121954202652, 9.999999940395355, nan, nan

1.000000000745058, -5.000007603317499, -20.031219497323036, 10.000000029802322, nan, nan

1.0, -5.00000761449337, -20.03121954202652, 10.0, 0.09054052218256083, 0.3074291055942412

1.0, -5.00000761449337, -20.031219482421875, 10.0, 0.19368789198274847, 0.3376880151719164

1.0000000029802323, -5.00000761449337, -20.031219482421875, 10.0, 0.19368789198274847, 0.3376880151719164

1.0, -5.00000761449337, -20.031219482421875, 10.000000029802322, nan, nan

1.000000001490116, -5.000007621943951, -20.031219512224197, 9.999999970197678, nan, nan

1.0000000003725291, -5.000007616356015, -20.031219489872456, 10.000000014901161, nan, nan

1.0, -5.000007621943951, -20.031219512224197, 10.0, 0.15824319555730829, 0.32006020809994473

1.0, -5.000007621943951, -20.031219482421875, 10.0, 0.08633481602685676, 0.3014315537333914

1.000000001490116, -5.000007621943951, -20.031219482421875, 10.0, 0.08633481602685676, 0.3014315537333914

1.0, -5.000007621943951, -20.031219482421875, 10.000000014901161, nan, nan

1.0000000007450582, -5.000007625669241, -20.031219497323036, 9.999999985098839, nan, nan

1.0000000001862646, -5.000007622875273, -20.031219486147165, 10.00000000745058, nan, nan

1.0, -5.000007625669241, -20.031219482421875, 10.0, 0.08606418074756873, 0.29886278782251097

1.000000000745058, -5.000007625669241, -20.031219482421875, 10.0, 0.08606418074756873, 0.29886278782251097

1.0, -5.000007625669241, -20.031219497323036, 10.0, 0.08502367953342407, 0.2992158734918656

1.0, -5.000007625669241, -20.031219482421875, 10.00000000745058, nan, nan

1.0000000003725291, -5.000007627531886, -20.031219489872456, 9.99999999254942, nan, nan

1.0000000000931322, -5.000007626134902, -20.03121948428452, 10.00000000372529, nan, nan

1.0000000003725291, -5.000007625669241, -20.031219482421875, 10.0, 0.08606418074756873, 0.29886278782251097

1.0, -5.000007625669241, -20.031219489872456, 10.0, 0.08515776294091887, 0.30107837269004667

1.0, -5.000007627531886, -20.031219482421875, 10.0, 0.12870167092826745, 0.31015613789876223

1.0, -5.000007625669241, -20.031219482421875, 10.00000000372529, nan, nan

1.0000000001862643, -5.0000076266005635, -20.031219486147165, 9.99999999627471, nan, nan

1.000000000046566, -5.000007625902072, -20.031219483353198, 10.000000001862645, nan, nan

1.0000000001862646, -5.000007625669241, -20.031219482421875, 10.0, 0.08606418074756873, 0.29886278782251097

1.0, -5.000007625669241, -20.031219486147165, 10.0, 0.0875515313268943, 0.30091323548811166

1.0, -5.0000076266005635, -20.031219482421875, 10.0, 0.10074867907422337, 0.30291448027859963

1.0, -5.000007625669241, -20.031219482421875, 10.000000001862645, nan, nan

1.0000000000931322, -5.000007626134902, -20.03121948428452, 9.999999998137355, nan, nan

1.0000000000232832, -5.000007625785656, -20.031219482887536, 10.000000000931323, nan, nan

1.0000000000931322, -5.000007625669241, -20.031219482421875, 10.0, 0.08606418074756873, 0.29886278782251097

1.0, -5.000007625669241, -20.03121948428452, 10.0, 0.08560398841088944, 0.3022622852307996

1.0, -5.000007626134902, -20.031219482421875, 10.0, 0.11968357311020378, 0.30697191382619554

1.0, -5.000007625669241, -20.031219482421875, 10.000000000931323, nan, nan

1.0000000000465663, -5.000007625902072, -20.031219483353198, 9.999999999068677, nan, nan

1.0000000000116416, -5.000007625727449, -20.031219482654706, 10.000000000465661, nan, nan

1.000000000046566, -5.000007625669241, -20.031219482421875, 10.0, 0.08606418074756873, 0.29886278782251097

1.0, -5.000007625669241, -20.031219483353198, 10.0, 0.08823514745689012, 0.3031709656817116

1.0, -5.000007625902072, -20.031219482421875, 10.0, 0.1475559268861631, 0.31703905024682166

1.0, -5.000007625669241, -20.031219482421875, 10.000000000465661, nan, nan

1.0000000000232832, -5.000007625785656, -20.031219482887536, 9.999999999534339, nan, nan

1.0000000000058207, -5.000007625698345, -20.03121948253829, 10.00000000023283, nan, nan

1.0000000000232832, -5.000007625669241, -20.031219482421875, 10.0, 0.08606418074756873, 0.29886278782251097

1.0, -5.000007625669241, -20.031219482887536, 10.0, 0.10007221241330666, 0.30136293909859574

1.0, -5.000007625785656, -20.031219482421875, 10.0, 0.09232107470804769, 0.30142087582175164

1.0, -5.000007625669241, -20.031219482421875, 10.00000000023283, nan, nan

1.0000000000116414, -5.000007625727449, -20.031219482654706, 9.99999999976717, nan, nan

1.0000000000029103, -5.000007625683793, -20.031219482480083, 10.000000000116415, nan, nan

1.0000000000116416, -5.000007625669241, -20.031219482421875, 10.0, 0.08606418074756873, 0.29886278782251097

1.0, -5.000007625669241, -20.031219482654706, 10.0, 0.16245323313515533, 0.32089819988453666

1.0, -5.000007625727449, -20.031219482421875, 10.0, 0.14990984498817783, 0.3177635567582761

1.0, -5.000007625669241, -20.031219482421875, 10.000000000116415, nan, nan

1.0000000000058207, -5.000007625698345, -20.03121948253829, 9.999999999883585, nan, nan

1.0000000000014553, -5.000007625676517, -20.03121948245098, 10.000000000058208, nan, nan

1.0000000000058207, -5.000007625669241, -20.031219482421875, 10.0, 0.08606418074756873, 0.29886278782251097

1.0, -5.000007625698345, -20.031219482421875, 10.0, 0.0856288160487458, 0.30158160111658944

1.0, -5.000007625669241, -20.03121948253829, 10.0, 0.08875047557206937, 0.3025053181190289

1.0, -5.000007625669241, -20.031219482421875, 10.000000000058208, nan, nan

1.0000000000029106, -5.000007625683793, -20.031219482480083, 9.999999999941792, nan, nan

1.0000000000007276, -5.000007625672879, -20.031219482436427, 10.000000000029104, nan, nan

1.0000000000029103, -5.000007625669241, -20.031219482421875, 10.0, 0.08606418074756873, 0.29886278782251097

1.0, -5.000007625683793, -20.031219482421875, 10.0, 0.10555582887842072, 0.3026772533346683

1.0, -5.000007625669241, -20.031219482480083, 10.0, 0.09914347929063504, 0.30654976830671515

1.0, -5.000007625669241, -20.031219482421875, 10.000000000029104, nan, nan

1.0000000000014553, -5.000007625676517, -20.03121948245098, 9.999999999970896, nan, nan

1.0000000000003637, -5.00000762567106, -20.03121948242915, 10.000000000014552, nan, nan

1.0000000000014553, -5.000007625669241, -20.031219482421875, 10.0, 0.08606418074756873, 0.29886278782251097

1.0, -5.000007625676517, -20.031219482421875, 10.0, 0.08365934723642521, 0.2999525467561017

1.0, -5.000007625669241, -20.03121948245098, 10.0, 0.08472992022766253, 0.2997173985395572

1.0, -5.000007625669241, -20.031219482421875, 10.000000000014552, nan, nan

1.0000000000007274, -5.000007625672879, -20.031219482436427, 9.999999999985448, nan, nan

1.0000000000001819, -5.0000076256701504, -20.031219482425513, 10.000000000007276, nan, nan

1.0000000000007276, -5.000007625669241, -20.031219482421875, 10.0, 0.08606418074756873, 0.29886278782251097

1.0, -5.000007625669241, -20.031219482436427, 10.0, 0.09274019292595187, 0.3024640231413408

1.0, -5.000007625672879, -20.031219482421875, 10.0, 0.08707206817666159, 0.3022601478007827

1.0, -5.000007625669241, -20.031219482421875, 10.000000000007276, nan, nan

1.0000000000003637, -5.00000762567106, -20.03121948242915, 9.999999999992724, nan, nan

1.000000000000091, -5.000007625669696, -20.031219482423694, 10.000000000003638, nan, nan

1.0000000000003637, -5.000007625669241, -20.031219482421875, 10.0, 0.08606418074756873, 0.29886278782251097

1.0, -5.00000762567106, -20.031219482421875, 10.0, 0.15545829775079137, 0.320434917734394

1.0, -5.000007625669241, -20.03121948242915, 10.0, 0.17888626644795003, 0.33302520205576086

1.0, -5.000007625669241, -20.031219482421875, 10.000000000003638, nan, nan

1.000000000000182, -5.0000076256701504, -20.031219482425513, 9.999999999996362, nan, nan

1.0000000000000455, -5.000007625669468, -20.031219482422784, 10.000000000001819, nan, nan

1.0000000000001819, -5.000007625669241, -20.031219482421875, 10.0, 0.08606418074756873, 0.29886278782251097

1.0, -5.0000076256701504, -20.031219482421875, 10.0, 0.11171933559410015, 0.3055755154784393

1.0, -5.000007625669241, -20.031219482425513, 10.0, 0.08635775272651129, 0.3015067181055746

1.0, -5.000007625669241, -20.031219482421875, 10.000000000001819, nan, nan

1.000000000000091, -5.000007625669696, -20.031219482423694, 9.999999999998181, nan, nan

1.0000000000000226, -5.000007625669355, -20.03121948242233, 10.00000000000091, nan, nan

1.000000000000091, -5.000007625669241, -20.031219482421875, 10.0, 0.08606418074756873, 0.29886278782251097

1.0, -5.000007625669241, -20.031219482423694, 10.0, 0.12891238452910905, 0.31200090767687194

1.0, -5.000007625669696, -20.031219482421875, 10.0, 0.19338009679290902, 0.33912600738307513

1.0, -5.000007625669241, -20.031219482421875, 10.00000000000091, nan, nan

1.0000000000000453, -5.000007625669468, -20.031219482422784, 9.99999999999909, nan, nan

1.0000000000000113, -5.000007625669298, -20.031219482422102, 10.000000000000455, nan, nan

1.0000000000000455, -5.000007625669241, -20.031219482421875, 10.0, 0.08606418074756873, 0.29886278782251097

1.0, -5.000007625669241, -20.031219482422784, 10.0, 0.09584178067940172, 0.3094151521399899

1.0, -5.000007625669468, -20.031219482421875, 10.0, 0.08620705920199741, 0.3001876373985836

1.0, -5.000007625669241, -20.031219482421875, 10.000000000000455, nan, nan

1.0000000000000226, -5.000007625669355, -20.03121948242233, 9.999999999999545, nan, nan

1.0000000000000058, -5.000007625669269, -20.03121948242199, 10.000000000000227, nan, nan

1.0000000000000226, -5.000007625669241, -20.031219482421875, 10.0, 0.08606418074756873, 0.29886278782251097

1.0, -5.000007625669355, -20.031219482421875, 10.0, 0.08626199381847717, 0.30233995623172044

1.0, -5.000007625669241, -20.03121948242233, 10.0, 0.12124607689693924, 0.3073750070807788

1.0, -5.000007625669241, -20.031219482421875, 10.000000000000227, nan, nan

1.0000000000000115, -5.000007625669298, -20.031219482422102, 9.999999999999773, nan, nan

1.0000000000000029, -5.000007625669255, -20.031219482421932, 10.000000000000114, nan, nan

1.0000000000000113, -5.000007625669241, -20.031219482421875, 10.0, 0.08606418074756873, 0.29886278782251097

1.0, -5.000007625669298, -20.031219482421875, 10.0, 0.11550862827181806, 0.30688319695925437

1.0, -5.000007625669241, -20.031219482422102, 10.0, 0.08434194914100974, 0.29937165506067964

1.0, -5.000007625669241, -20.031219482421875, 10.000000000000114, nan, nan

1.0000000000000058, -5.000007625669269, -20.03121948242199, 9.999999999999886, nan, nan

1.0000000000000013, -5.000007625669248, -20.031219482421903, 10.000000000000057, nan, nan

1.0000000000000058, -5.000007625669241, -20.031219482421875, 10.0, 0.08606418074756873, 0.29886278782251097

1.0, -5.000007625669241, -20.03121948242199, 10.0, 0.08837080552155024, 0.30359883607488786

1.0, -5.000007625669269, -20.031219482421875, 10.0, 0.10255096103851921, 0.3110953798823684

1.0, -5.000007625669241, -20.031219482421875, 10.000000000000057, nan, nan

1.0000000000000027, -5.000007625669255, -20.031219482421932, 9.999999999999943, nan, nan

1.0000000000000007, -5.0000076256692445, -20.03121948242189, 10.000000000000028, nan, nan

1.0000000000000029, -5.000007625669241, -20.031219482421875, 10.0, 0.08606418074756873, 0.29886278782251097

1.0, -5.000007625669241, -20.031219482421932, 10.0, 0.11691504378058727, 0.3121332376467987

1.0, -5.000007625669255, -20.031219482421875, 10.0, 0.09784068157205711, 0.3009113522147467

1.0, -5.000007625669241, -20.031219482421875, 10.000000000000028, nan, nan

1.0000000000000013, -5.000007625669248, -20.031219482421903, 9.999999999999972, nan, nan

1.0000000000000004, -5.000007625669243, -20.031219482421882, 10.000000000000014, nan, nan

1.0000000000000013, -5.000007625669241, -20.031219482421875, 10.0, 0.08606418074756873, 0.29886278782251097

1.0, -5.000007625669248, -20.031219482421875, 10.0, 0.09757198634235374, 0.30874209256099305

1.0, -5.000007625669241, -20.031219482421903, 10.0, 0.13834653009925937, 0.3136916153904787

1.0, -5.000007625669241, -20.031219482421875, 10.000000000000014, nan, nan

1.0000000000000009, -5.0000076256692445, -20.03121948242189, 9.999999999999986, nan, nan

1.0000000000000002, -5.000007625669242, -20.03121948242188, 10.000000000000007, nan, nan

1.0000000000000007, -5.000007625669241, -20.031219482421875, 10.0, 0.08606418074756873, 0.29886278782251097

1.0, -5.0000076256692445, -20.031219482421875, 10.0, 0.08815742796845788, 0.3032272307698909

1.0, -5.000007625669241, -20.03121948242189, 10.0, 0.09369205801481478, 0.2982721596339563

1.0, -5.000007625669241, -20.031219482421875, 10.000000000000007, nan, nan

1.0000000000000004, -5.000007625669243, -20.031219482421882, 9.999999999999993, nan, nan

1.0, -5.000007625669241, -20.031219482421875, 10.000000000000004, nan, nan

1.0, -5.000007625669241, -20.031219482421882, 10.0, 0.08547903149792468, 0.3016203668693677

1.0000000000000004, -5.000007625669241, -20.031219482421882, 10.0, 0.08547903149792468, 0.3016203668693677

1.0, -5.000007625669243, -20.031219482421882, 10.0, 0.0890935608745654, 0.29836371028171654

1.0, -5.000007625669241, -20.031219482421882, 10.000000000000004, nan, nan

1.0, -5.000007625669241, -20.031219482421882, 9.999999999999996, nan, nan

1.0, -5.000007625669241, -20.031219482421882, 10.000000000000002, nan, nan

1.0, -5.000007625669242, -20.031219482421886, 10.0, 0.0873176651213896, 0.30395641472522517

1.0, -5.000007625669241, -20.031219482421886, 10.0, 0.10206554859575585, 0.31104349369188017

1.0000000000000002, -5.000007625669241, -20.031219482421886, 10.0, 0.10206554859575585, 0.31104349369188017

1.0, -5.000007625669241, -20.031219482421886, 10.000000000000002, nan, nan

1.0, -5.000007625669241, -20.031219482421893, 9.999999999999998, nan, nan

1.0, -5.000007625669241, -20.03121948242189, 10.0, 0.09369205801481478, 0.2982721596339563

1.0, -5.000007625669241, -20.03121948242189, 10.0, 0.09369205801481478, 0.2982721596339563

1.0, -5.000007625669241, -20.03121948242189, 10.0, 0.09369205801481478, 0.2982721596339563

1.0, -5.000007625669241, -20.03121948242189, 10.0, 0.09369205801481478, 0.2982721596339563

1.0, -5.000007625669241, -20.03121948242189, 10.0, 0.09369205801481478, 0.2982721596339563

/zhome/b0/b/127184/Documents/Projects/machine-learning-on-materials/KRR/KRR_class.py:52: RuntimeWarning: invalid value encountered in power
  return np.power(c1*np.tensordot(A,B,axes=([1],[1]))+c2,d)
/zhome/b0/b/127184/.local/lib/python3.6/site-packages/numpy/core/fromnumeric.py:83: RuntimeWarning: invalid value encountered in reduce
  return ufunc.reduce(obj, axis, dtype, out, **passkwargs)

------------------------------------------------------------
Sender: LSF System <lsfadmin@n-62-21-18>
Subject: Job 1719308: <minimize_batch_job_this_is_on_purpose_to_utilize_more_kernel> in cluster <dcc> Done

Job <minimize_batch_job_this_is_on_purpose_to_utilize_more_kernel> was submitted from host <gbarlogin2> by user <s174007> in cluster <dcc> at Fri Jan 11 18:36:10 2019
Job was executed on host(s) <n-62-21-18>, in queue <hpc>, as user <s174007> in cluster <dcc> at Fri Jan 11 18:36:11 2019
</zhome/b0/b/127184> was used as the home directory.
</zhome/b0/b/127184/Documents/Projects/machine-learning-on-materials> was used as the working directory.
Started at Fri Jan 11 18:36:11 2019
Terminated at Fri Jan 11 22:31:25 2019
Results reported at Fri Jan 11 22:31:25 2019

Your job looked like:

------------------------------------------------------------
# LSBATCH: User input
#!/bin/bash
##Kør på cpu
#BSUB -q hpc
##Navn på job
#BSUB -J minimize_batch_job_this_is_on_purpose_to_utilize_more_kernel
##Output fil
#BSUB -o output/minimize/polynomial_SimpleLarge_faulty_batchjobs-%J.out
##Antal kerner
#BSUB -n 1
##Om kernerne må være på forskellige computere
#BSUB -R "span[hosts=1]"
##Ram pr kerne
#BSUB -R "rusage[mem=10GB]"
##Hvor lang tid må den køre hh:mm
#BSUB -W 45:00
##Email når jobbet starter
##og stopper
module purge
module load python3
python3 KRR/minimizer.py polynomial 1 SimpleLarge faulty [-5,-20,10]
------------------------------------------------------------

Successfully completed.

Resource usage summary:

    CPU time :                                   14111.09 sec.
    Max Memory :                                 2824 MB
