Unloaded module: latex/TeXLive12
Loaded module: python3/3.6.2
[10]
[10.0]
1e-05, 10.0, 0.07608826152683267, 0.29507457596152153

1e-05, 10.5, 0.0760882618836739, 0.29493822490229127

1.0500000000000001e-05, 10.0, 0.07608826190737611, 0.2950745801274848

9.5e-06, 10.5, 0.07608826148689225, 0.29493822036189227

9.000000000000002e-06, 10.75, 0.07608826125997582, 0.294874971019583

9e-06, 11.25, 0.07608826156903557, 0.29475721083895284

8.5e-06, 11.875, 0.07608826152469161, 0.29462441646722626

7.500000000000001e-06, 12.125, 0.07608826081955261, 0.2945752494816696

6.2499999999999995e-06, 12.9375, 0.07608826017539189, 0.2944290004154063

5.7499999999999975e-06, 14.0625, 0.07608826015776177, 0.2942552034344213

4.124999999999995e-06, 15.71875, 0.076088259307443, 0.2940457511979635

1.8749999999999948e-06, 16.78125, 0.07608825816385477, 0.29393365989761594

4.624999999999997e-06, 14.59375, 0.07608825944198201, 0.29418269270794173

1.3749999999999928e-06, 17.90625, 0.07608825802717768, 0.29382981927292473

2.8749999999999945e-06, 16.53125, 0.07608825861331754, 0.2939587124739923

3.74999999999993e-07, 18.15625, 0.07608825783009163, 0.29380851764371774

1.3749999999999938e-06, 17.40625, 0.07608825801581826, 0.29387427123414267

3.7499999999999196e-07, 18.65625, 0.07608825783100283, 0.2937676882190889

8.749999999999927e-07, 18.15625, 0.07608825790253644, 0.2938085255331508

6.249999999999925e-07, 18.28125, 0.07608825785970182, 0.2937980997513142

6.249999999999915e-07, 18.78125, 0.07608825786214833, 0.2937578350189707

7.499999999999907e-07, 19.09375, 0.0760882578856752, 0.29373376300596554

4.999999999999901e-07, 19.46875, 0.07608825784697311, 0.29370591524687223

4.3749999999998903e-07, 20.0625, 0.0760882578407326, 0.29366399850123437

8.124999999999878e-07, 20.5, 0.07608825791064593, 0.2936347015600517

1.0312499999999857e-06, 21.421875, 0.07608825798368618, 0.29357695510194687

7.18749999999984e-07, 22.390625, 0.07608825790373201, 0.2935214833837594

7.031249999999807e-07, 24.0390625, 0.07608825791267361, 0.2934375501116293

1.2968749999999773e-06, 25.3984375, 0.07608825818819222, 0.2933766732757878

1.7265624999999717e-06, 28.06640625, 0.07608825862041135, 0.29327458174033144

