Unloaded module: latex/TeXLive12
Loaded module: python3/3.6.2
[-5, -20, 10]
[-5.0, -20.0, 10.0]
1.0000007629394532, -5.000003814697266, -20.000015258789062, 10.000030517578125, nan, nan

1.0, -5.0, -20.00006103515625, 10.0, 7.955409690722371e+23, 5.967647737519513e+22

1.0000030517578125, -5.0, -20.0, 10.0, 3.791605593423908e+20, 4.829606743556398e+17

1.0, -5.0, -20.0, 10.000030517578125, nan, nan

1.0000015258789063, -5.000007629394531, -20.000030517578125, 9.999969482421875, nan, nan

1.0000003814697265, -5.000001907348633, -20.00000762939453, 10.000015258789062, nan, nan

1.0, -5.000007629394531, -20.0, 10.0, 7.473574544390624e+23, 3.298681634662538e+20

1.0000015258789063, -5.0, -20.0, 10.0, 3.791605593423908e+20, 4.829606743556398e+17

1.0, -5.0, -20.000030517578125, 10.0, 3.897253257231086e+20, 3.6862200979094176e+19

1.0, -5.0, -20.0, 10.000015258789062, nan, nan

1.000000762939453, -5.000003814697266, -20.000015258789062, 9.999984741210938, nan, nan

1.0000001907348632, -5.000000953674316, -20.000003814697266, 10.000007629394531, nan, nan

1.0000007629394532, -5.0, -20.0, 10.0, 3.791605593423908e+20, 4.829606743556398e+17

1.0, -5.0, -20.0, 10.000007629394531, nan, nan

1.0000003814697265, -5.000001907348633, -20.00000762939453, 9.999992370605469, nan, nan

1.0000000953674317, -5.000000476837158, -20.000001907348633, 10.000003814697266, nan, nan

1.0, -5.000001907348633, -20.0, 10.0, 1.6686280053625379e+21, 5.4797082014086234e+19

1.0000003814697265, -5.0, -20.0, 10.0, 3.791605593423908e+20, 4.829606743556398e+17

1.0, -5.0, -20.0, 10.000003814697266, nan, nan

1.0000001907348635, -5.000000953674316, -20.000003814697266, 9.999996185302734, nan, nan

1.0000000476837159, -5.000000238418579, -20.000000953674316, 10.000001907348633, nan, nan

1.0, -5.0, -20.000003814697266, 10.0, 2.8410130968969973e+24, 8.323063011161234e+20

1.0000001907348632, -5.0, -20.0, 10.0, 3.791605593423908e+20, 4.829606743556398e+17

1.0, -5.0, -20.0, 10.000001907348633, nan, nan

1.0000000953674317, -5.000000476837158, -20.000001907348633, 9.999998092651367, nan, nan

1.0000000238418578, -5.0000001192092896, -20.000000476837158, 10.000000953674316, nan, nan

1.0, -5.000000476837158, -20.0, 10.0, 6.759387862367236e+23, 4.3052676217550537e+20

1.0000000953674317, -5.0, -20.0, 10.0, 3.791605593423908e+20, 4.829606743556398e+17

1.0, -5.0, -20.0, 10.000000953674316, nan, nan

1.0000000476837156, -5.000000238418579, -20.000000953674316, 9.999999046325684, nan, nan

1.000000011920929, -5.000000059604645, -20.00000023841858, 10.000000476837158, nan, nan

1.0000000476837159, -5.0, -20.0, 10.0, 3.791605593423908e+20, 4.829606743556398e+17

1.0, -5.0, -20.0, 10.000000476837158, nan, nan

1.0000000238418578, -5.0000001192092896, -20.000000476837158, 9.999999523162842, nan, nan

1.0000000059604646, -5.000000029802322, -20.00000011920929, 10.000000238418579, nan, nan

1.0, -5.0, -20.000000476837158, 10.0, 1.1864949193679097e+22, 1.2787221045637105e+20

1.0000000238418578, -5.0, -20.0, 10.0, 3.791605593423908e+20, 4.829606743556398e+17

1.0, -5.0, -20.0, 10.000000238418579, nan, nan

1.0000000119209291, -5.000000059604645, -20.00000023841858, 9.999999761581421, nan, nan

1.0000000029802323, -5.000000014901161, -20.000000059604645, 10.00000011920929, nan, nan

1.000000011920929, -5.0, -20.0, 10.0, 3.791605593423908e+20, 4.829606743556398e+17

1.0, -5.0, -20.0, 10.00000011920929, nan, nan

1.0000000059604646, -5.000000029802322, -20.00000011920929, 9.99999988079071, nan, nan

1.000000001490116, -5.000000007450581, -20.000000029802322, 10.000000059604645, nan, nan

1.0, -5.000000029802322, -20.0, 10.0, 1.4736007774200539e+24, 2.2643089469577266e+21

