Unloaded module: latex/TeXLive12
Loaded module: python3/3.6.2
[2.5]
[2.5]
1.0, 2.5, 0.24518777845077827, 0.3252466457328087

1.0, 2.625, 0.2478033697231505, 0.32575310096262944

1.05, 2.5, 0.24933271285696618, 0.3268393325934019

0.95, 2.625, 0.24346926397328542, 0.3240990017859612

0.8999999999999999, 2.6875, 0.24020389852671803, 0.3226469695198386

0.8999999999999999, 2.5625, 0.23759522199687866, 0.32215845191612286

0.8499999999999996, 2.53125, 0.23211172950399717, 0.3203079784352738

0.7499999999999996, 2.71875, 0.22558948257668118, 0.31731133889232804

0.6249999999999991, 2.828125, 0.21279236604308524, 0.31268914335976206

0.5749999999999988, 2.671875, 0.20279592021073017, 0.310120010855037

0.4124999999999983, 2.6640625, 0.17663890644393168, 0.3028175393421046

0.18749999999999778, 2.9609375, 0.12971885552571566, 0.29142963561532675

0.4624999999999986, 2.8203125, 0.18855421631983424, 0.3054622594557059

0.1374999999999975, 2.8046875, 0.11226518215053514, 0.2888852941514037

0.287499999999998, 2.7734375, 0.15293761047585325, 0.2967461497989654

0.03749999999999731, 2.9921875, 0.08187939961785623, 0.2839725377708784

0.1374999999999976, 2.9296875, 0.11377587492950245, 0.28873970499679685

0.037499999999997397, 3.1171875, 0.08222299074541645, 0.28369298303622004

0.08749999999999747, 2.9921875, 0.09765675242490032, 0.28609855053726335

0.06249999999999741, 3.0234375, 0.08948071563204509, 0.28488643530322005

0.012499999999997298, 3.0859375, 0.07691780010706964, 0.28304249593739716

0.012499999999997381, 3.2109375, 0.07697240342608695, 0.2827551788749884

0.024999999999997368, 3.1328125, 0.07914106571685213, 0.28324899121397995

0.018749999999997352, 3.140625, 0.07790710416844232, 0.2830592160962917

0.006249999999997327, 3.15625, 0.07631528717633392, 0.2827620183542815

0.00624999999999741, 3.28125, 0.07633044250422844, 0.2824857189174373

0.0031249999999974666, 3.37890625, 0.0761537243629799, 0.28223979336265514

0.00937499999999752, 3.43359375, 0.07665910823665906, 0.28223721813739616

0.010937499999997616, 3.572265625, 0.07690528683724757, 0.28202003529978353

0.0015624999999977011, 3.740234375, 0.07610806191148295, 0.2815821164392604

0.00937499999999785, 3.93359375, 0.0768041017869601, 0.28142945165597594

0.01249999999999804, 4.2109375, 0.0774651220405144, 0.28115673685428355

0.003124999999998126, 4.37890625, 0.07619094796387797, 0.28076237112629077

0.014062499999998465, 4.849609375, 0.07824593784900014, 0.2805841507406068

0.020312499999998845, 5.404296875, 0.0810067329548189, 0.28046874787102

0.01093749999999893, 5.572265625, 0.07780649112944131, 0.27996979795572624

0.010156249999999374, 6.2529296875, 0.0779113074923743, 0.2795840736013735

0.027343750000000094, 7.2783203125, 0.08852351634206104, 0.280367036849411

0.01718750000000062, 8.126953125, 0.0831053805150051, 0.2794360900818523

0.015625000000001506, 9.48828125, 0.08371930405087698, 0.2791549741867269

0.020117187500000265, 7.574462890625, 0.08423198097010473, 0.2797467039886729

0.005664062500000615, 8.166748046875, 0.07707073958131791, 0.27874907605183036

0.011132812500002746, 11.402099609375, 0.08191288850589828, 0.2786112512939571

0.011621093750004433, 13.9766845703125, 0.0847071332010035, 0.27860927386081885

0.0016601562500035416, 12.6551513671875, 0.07629781690209564, 0.2778612043094039

0.007617187500007359, 18.465087890625, 0.08282279648478313, 0.27807804789695245

0.008129882812504942, 14.768402099609375, 0.08131103071655357, 0.2781696950499449

0.0011474609375059595, 16.351837158203125, 0.07625407019592215, 0.277543542164551

0.0045104980468810545, 16.484291076660156, 0.07833113793838063, 0.27773569474652937

0.003997802734383472, 20.18097686767578, 0.07866348527263976, 0.27756985253859323

0.0006347656250083773, 20.04852294921875, 0.07616512101688203, 0.2773428544544462

0.0024444580078203204, 19.19057846069336, 0.07704218063468773, 0.2774596478481261

0.0019317626953227383, 22.887264251708984, 0.07693622029477054, 0.2773042121366651

0.0023239135742311274, 26.154977798461914, 0.07761526788126967, 0.277272009302434

0.0005142211914191844, 27.012922286987305, 0.07617863625338017, 0.27712813046355034

0.0022033691406419345, 33.11937713623047, 0.07820663711261353, 0.27718790367014573

0.0003936767578299914, 33.97732162475586, 0.0761716942590657, 0.27700242294960303

0.0013286590576332613, 31.807249546051025, 0.07685977160559991, 0.2770889290053434

0.0012081146240440683, 38.77164888381958, 0.07702047978536469, 0.27700759215119003

0.0002731323242407984, 40.941720962524414, 0.07614669822311029, 0.2769194799918044

0.0007707595825397316, 38.11558508872986, 0.07647269319027351, 0.2769705783145721

0.0006502151489505385, 45.07998442649841, 0.07646984807598448, 0.2769034953731525

0.0007784843445108121, 50.63131582736969, 0.07675852297354223, 0.2768855485263018

0.0002808570862118789, 53.457451701164246, 0.07619205599985956, 0.2768288551342521

3.590583804795257e-05, 61.12838500738144, 0.07609055123482522, 0.2767902821448446

0.0005412578583179662, 70.81797987222672, 0.0767212754743032, 0.2767901033771567

0.00067532062535655, 85.75610932707787, 0.0774572373158338, 0.27680880580576767

0.0005335330963468858, 58.30224913358688, 0.07651429423424451, 0.27682427403821763

4.363060001903306e-05, 73.64411574602127, 0.0760931487787008, 0.2767456653555211

0.0005489826202890467, 83.33371061086655, 0.0769708563904432, 0.2767747330434015

5.1355361990113556e-05, 86.1598464846611, 0.07609748827124899, 0.2767139423005592

0.00029823780064681005, 81.61784586310387, 0.07635296885968987, 0.27673381631342076

0.00030596256261789054, 94.1335766017437, 0.07645396454031614, 0.2767140565078486

5.908012396119405e-05, 98.67557722330093, 0.07610420139175864, 0.2766902216249644

0.00018059015279677217, 93.27564422786236, 0.07621747884589279, 0.27670178816713664

0.00018831491476785267, 105.79137496650219, 0.07626733088453307, 0.27668396309370835

0.0002567946911567222, 115.60713920742273, 0.07647530527480162, 0.2766836705867247

0.00013528466232114408, 121.00707220286131, 0.07621023592594209, 0.2766623321011528

0.00011263191708333004, 134.87278619036078, 0.07619356334203717, 0.27664820011381047

0.0003103464842788582, 151.80434817448258, 0.07701705274306915, 0.27668988544103457

0.00024752989419944216, 138.52215543668717, 0.0765976686135412, 0.2766689637874115

0.00010336712012604999, 157.78780241962522, 0.07620918267330282, 0.27663171930986374

2.6653334610713883e-05, 178.87813402572647, 0.07609891589163038, 0.2766191908151987

0.00015858626002323206, 147.6988077723654, 0.07633296386851782, 0.2766447114989644

7.26076775506159e-05, 191.70415560773108, 0.07617682924795609, 0.276612898006851

5.259555778425884e-05, 220.11984031641623, 0.07614989419657521, 0.276601723070556

9.910535311035921e-05, 173.59889747171837, 0.0762224250130224, 0.2766231065615301

6.936489965392279e-05, 186.54894232139486, 0.07616501828075133, 0.276614871692489

9.530712282746775e-05, 227.79064861208462, 0.07629908164895002, 0.2766049851376491

7.85377809578038e-05, 261.361546607106, 0.07627725159796558, 0.2765949492555909

8.31242216097443e-05, 298.76784874996156, 0.07636159874888326, 0.2765918179000932

4.0412656566535385e-05, 291.09704045429316, 0.07615181253926491, 0.2765843442617087

1.2965423436069203e-05, 322.75023637539744, 0.07609646604100857, 0.27658057722016893

4.349408726155466e-05, 401.39824480894276, 0.07622597943270863, 0.2765715974104088

3.894335200020258e-05, 492.03744705520603, 0.07625333766234184, 0.27656549407478487

5.453930466394009e-05, 353.08084523263165, 0.07625503904331639, 0.2765781928107118

8.051723322807347e-05, 522.3680559124402, 0.07683595669357149, 0.2766005636455004

2.985337588407027e-05, 372.65469125965814, 0.07614516277924162, 0.276572487400072

1.4257423220332765e-05, 511.6112930822326, 0.07611296519007338, 0.276561491786956

2.3347399336465078e-05, 630.9940488777804, 0.0761869869808869, 0.2765560323501328

2.009441106266248e-05, 760.1637276868415, 0.07619422042680994, 0.2765520114886999

2.80596345708501e-05, 563.9624787198716, 0.07620185081603904, 0.2765594342840759

3.3896622413179816e-05, 812.5149133244806, 0.076421446903346, 0.2765616800924961

1.9167223018544527e-05, 586.8371981427946, 0.0761463661369268, 0.27655716191637936

1.1201999510356903e-05, 783.0384471097645, 0.07612382451596729, 0.2765506073907172

2.7731819801103043e-06, 892.5764313047112, 0.0760911391002483, 0.2765509337992379

1.2129187554474855e-05, 956.3649766538114, 0.07614996893151074, 0.2765468917534701

8.61016982244002e-06, 1141.1288659093195, 0.07613274106706633, 0.27654423638800585

1.500024786453047e-05, 861.1236920981918, 0.07616451080575964, 0.27654888734942107

1.2408418176613587e-05, 1219.2141108977467, 0.07619220016559873, 0.2765441836303432

1.301162750974193e-05, 1437.301942791738, 0.07624554646165055, 0.2765441123056333

6.621549467651479e-06, 1717.3071166028658, 0.07614757604306173, 0.27653963683419175

2.4322002692119804e-06, 2145.3988288552027, 0.07610095966391348, 0.27653913198965613

6.833657956513891e-06, 2441.571905737621, 0.07621411313033426, 0.2765384289942986

5.945402023550827e-06, 3091.7934256517715, 0.07624030467392771, 0.2765380472240066

8.600214328061667e-06, 2027.9490350226124, 0.07622550168807347, 0.27654014493180074

6.3945077372215355e-06, 2323.2725811380496, 0.07618853670334591, 0.2765379748345542

9.907709491560383e-06, 3269.667177934618, 0.07654291732928009, 0.276554519652045

4.301077574799081e-06, 2426.4659161250565, 0.07613834537003769, 0.2765369660133599

4.75018328846979e-06, 1657.9450716113347, 0.07611698501009713, 0.2765402903159573

5.646597339780568e-06, 2733.3313371416625, 0.07619631374570324, 0.27653717961621244

3.5531671773581136e-06, 2836.5246721286694, 0.07613501373995524, 0.27653605207393867

2.1324968974264027e-06, 3093.1507176239793, 0.07610847602860832, 0.2765363295036603

2.207647412376626e-06, 2529.6592511120634, 0.07610279149430571, 0.2765378607470921

4.7868598579295825e-06, 2682.4133156342627, 0.07616357876977253, 0.27653653755146684

4.038949460488615e-06, 3092.472071637876, 0.07615959403181218, 0.27653570738979094

3.907885403333382e-06, 3425.475149394286, 0.07616999413485752, 0.2765353835192394

2.674192722761913e-06, 3579.5865058886925, 0.07613049166421658, 0.27653495181500964

1.617859155178079e-06, 4028.1731010159065, 0.07610799709055434, 0.2765351938190976

3.0289109487371815e-06, 4168.5369831543085, 0.07616112195997095, 0.27653442374685755

2.7667828344267163e-06, 4834.543138667128, 0.0761698662866996, 0.2765340510269255

1.5330901538552474e-06, 4988.654495161534, 0.07611535811220199, 0.27653408498888615

1.6256802655200505e-06, 6243.61112793997, 0.07613566309317543, 0.2765330485968548

1.1014240368991192e-06, 7575.623438965608, 0.07612045126216659, 0.27653285149606815

2.335116717470588e-06, 7421.512082471201, 0.07622376937930431, 0.2765344555133329

1.7335967947590826e-06, 5596.868891988951, 0.07613162971792384, 0.2765333700853068

6.823799723148576e-08, 8337.949192287431, 0.07608841073445233, 0.27653702113932405

2.0921466251279086e-06, 5710.394652072204, 0.0761536120850558, 0.2765333239989286

1.4599738672679453e-06, 7689.14919904886, 0.07614607337204583, 0.2765325700100388

1.323162403522377e-06, 8735.289352578815, 0.0761494899973382, 0.27653234407680394

3.3243981529358765e-07, 10600.518139472219, 0.07609407659940495, 0.2765343283513364

1.6522199226693285e-06, 6932.9255239222075, 0.07614841673239568, 0.27653280303506805

1.8739582892925863e-06, 8092.591437535414, 0.0761926395735898, 0.2765332800063906

1.294557599997486e-06, 7704.86543860806, 0.07613405686236493, 0.27653258707877915

9.655000808505348e-07, 9507.229267264669, 0.07612712943071377, 0.27653228758503035

6.221401599411375e-07, 10794.3811389359, 0.07610920465881994, 0.2765327035231676

9.941048843754258e-07, 10537.653181235422, 0.07613870412371214, 0.2765320182542392

8.438785265643957e-07, 11954.047052549104, 0.0761350877513465, 0.2765318614797227

4.862162038925535e-07, 12725.986967234958, 0.07610606570969487, 0.27653268757430355

1.113925853614921e-06, 9732.96375624285, 0.07614223966041679, 0.2765321364693865

9.92304299328782e-07, 12179.781541527285, 0.07615511239142829, 0.27653188658619976

7.222569722782567e-07, 14400.864837833538, 0.07613799919201421, 0.27653162346528753

5.264225316099245e-07, 16734.815378628882, 0.07612409677355049, 0.2765316372121754

5.738311995138704e-07, 14175.130348855357, 0.0761188685466217, 0.2765319432013207

8.876860243750541e-07, 12678.618743359304, 0.07614636234726586, 0.2765317747315712

7.66064470088915e-07, 15125.436528643739, 0.07614978900946054, 0.2765315926340554

7.271574418511746e-07, 16711.131266691053, 0.07615582658897328, 0.27653154683000375

5.617283897543772e-07, 18433.377361165287, 0.07613756042078954, 0.276531389687831

3.9874957244403895e-07, 21310.75667006828, 0.0761216319010561, 0.2765314971563821

5.666288593272952e-07, 20743.6437900228, 0.07615154455011955, 0.27653132555951865

4.888148028518144e-07, 23915.033266117433, 0.07615086866509782, 0.27653122050241974

3.2338575075501714e-07, 25637.279360591667, 0.07612004416832147, 0.2765314177664603

