Unloaded module: latex/TeXLive12
Loaded module: python3/3.6.2
[5, 20, 10]
[5.0, 20.0, 10.0]
1.0, 5.0, 20.0, 10.0, 72582548680431.92, 2044123488662.1921

1.0, 5.25, 20.0, 10.0, 1.723567401701644e+18, 5.682715853961095e+16

1.0, 5.0, 21.0, 10.0, 8.401933395168137e+18, 7.35073980623892e+16

1.0, 5.0, 20.0, 10.5, 4.428651805110802e+19, 2.7512517350799007e+18

1.05, 5.0, 20.0, 10.0, 17235270063.123314, 123127398.10606283

1.025, 5.125, 20.5, 9.5, 0.0937401366852016, 0.29902441355002407

1.0374999999999996, 5.1875, 20.75, 9.0, 0.07631007413795457, 0.29768176830684395

1.0437499999999997, 5.21875, 19.375, 9.5, 2.646265753421277e+16, 525213991327081.8

1.0656249999999998, 4.953125, 20.0625, 9.25, 0.07644091473619946, 0.2979149842454219

1.0328125, 4.8515625, 21.03125, 9.625, 1111138234727226.1, 20015395289799.023

1.0355468749999999, 4.943359375, 20.6171875, 9.59375, 36134443592.1296, 160824212.7196324

1.0943359374999995, 5.0419921875, 20.71484375, 8.921875, 0.07632305989137649, 0.2968640512967397

1.1415039062499992, 5.06298828125, 21.072265625, 8.3828125, 0.07609216940460425, 0.2953933549581294

1.1117675781249996, 5.158447265625, 20.3251953125, 8.72265625, 0.07610851175017157, 0.29716068818496644

1.128198242187499, 5.1810302734375, 21.10498046875, 7.677734375, 0.0760883359170225, 0.2941577791869097

1.1672973632812487, 5.27154541015625, 21.657470703125, 6.5166015625, 0.07608825786914755, 0.29156126324087384

1.1634094238281238, 5.387115478515625, 21.8399658203125, 7.06103515625, 0.07608826091947012, 0.2928639965236694

1.254489135742186, 5.2525482177734375, 21.69744873046875, 6.341552734375, 0.07608825786382117, 0.29114579080828173

1.362983703613279, 5.285072326660156, 22.171173095703125, 5.0123291015625, 0.07608825781417797, 0.28842843222534276

1.3058296203613258, 5.344913482666016, 23.045242309570312, 4.76373291015625, 0.07608825781527667, 0.28780914862315315

1.402860641479489, 5.438146591186523, 24.40526580810547, 2.784271240234375, 0.07609204849851317, 0.2844686588162795

1.406771659851071, 5.627951622009277, 23.964672088623047, 2.3043060302734375, 0.0761320951383586, 0.2837238123169176

1.539405536651607, 5.910433292388916, 25.41087532043457, -0.7349472045898438, 0.6514188080210052, 0.6105050421952557

1.5065472602844197, 5.4242424964904785, 24.25932502746582, 1.2477188110351562, 0.09995115314638425, 0.2809343339860306

1.6781161785125676, 5.442806005477905, 25.46900463104248, -1.6589393615722656, 0.5650338828435095, 0.5348811816084026

1.6722842693328812, 5.616161108016968, 25.74274730682373, -0.8422889709472656, 0.6145146194597016, 0.5781477005145289

1.2935440897941568, 5.357699334621429, 22.678789854049683, 4.676878929138184, 0.0760882578167461, 0.28776265938244133

1.4418781220912895, 5.638947695493698, 25.482853293418884, 0.49425840377807617, 0.27702874348601714, 0.32169110545734586

1.3827073082327817, 5.373541168868542, 22.999093145132065, 3.882811427116394, 0.07608825887087395, 0.2863434994041157

1.555899345129724, 5.574241604655981, 25.135388180613518, 0.4326748251914978, 0.30450294546155515, 0.3350237281895509

1.3591329036280486, 5.411834902130067, 23.29293943569064, 3.615827903151512, 0.07608826532521794, 0.2858893486914212

1.4549489243887328, 5.577546637039632, 24.962008034810424, 1.0932505652308464, 0.11799082824538633, 0.2817079854723087

1.5264313393738078, 5.622108771232888, 25.50269604381174, 0.09894542023539543, 0.46809281780907275, 0.4513940001254753

1.4009575125644884, 5.4644033694057725, 23.845378587720916, 2.736607282422483, 0.07609340154721093, 0.2844495052529698

1.4817520370648674, 5.608925471286057, 24.110426061204635, 0.9066701042465866, 0.15489986153666468, 0.2856800354673418

1.4225834903758336, 5.480841311211407, 24.33155587138026, 2.314870956237428, 0.07613119099138374, 0.28367206105201714

1.4944681548855405, 5.5908876639696246, 24.91340192341886, 0.743465898965951, 0.19862307054269596, 0.2943704782911124

1.4243351731447516, 5.4960244430467355, 24.1123844216454, 2.23832193655835, 0.07615330786265442, 0.283542799243784

1.497435764245798, 5.361375821884849, 24.867964589027906, 1.1427751042574528, 0.11300919532422464, 0.28142198334169416

1.519050070656017, 5.4487533880194405, 24.769285165094516, 0.5461622523034748, 0.26381989162075664, 0.3160281613938817

1.4467001354458795, 5.472819330413415, 24.440988194808824, 1.8726937802539396, 0.07671533606697456, 0.28263458748021436

1.5284808690376632, 5.4219676998674515, 25.152758501411085, 0.43989719383034753, 0.3024486730760728, 0.3339958785282033

1.4503715971179796, 5.4775102572519145, 24.372477941586823, 1.7887157508763494, 0.07717465404622523, 0.282369630576088

1.5079516375725854, 5.447518275920022, 24.789899601636662, 0.7635363354459628, 0.19491073158127983, 0.29348017739328575

1.462013010977556, 5.466494066790067, 24.528216046515784, 1.5954044190519454, 0.07974460423836989, 0.28166064613267416

1.5101008828302733, 5.437319253850598, 24.936278907323143, 0.750858698911351, 0.198841375035099, 0.29445307806074705

1.465303918546053, 5.467462506401585, 24.513428183020903, 1.5292514878850998, 0.08149474927474053, 0.28141541997627934

1.5107010526381808, 5.2822408087438575, 24.122458888204783, 1.6643243458839807, 0.0788144248621107, 0.2818561540600782

1.4688869564510947, 5.503720179965688, 24.752120748159015, 1.23601901039413, 0.1000287165784834, 0.2809194416214374

1.5070739387861267, 5.4119064355812325, 24.66820322732104, 0.9824777877339739, 0.14101149475133068, 0.2838589386599177

1.4732782429296987, 5.452847158987858, 24.563212841717096, 1.4421727612224524, 0.08495283682797079, 0.2811199543660344

1.459572424859835, 5.562760349037957, 24.17607881115351, 1.5848059310109663, 0.07991360442709779, 0.2816505802023238

1.4879699293993074, 5.411721953673126, 24.694993144559305, 1.2532828109458312, 0.0990124729840947, 0.28090705216573214

1.5030372759862072, 5.4288033881569895, 24.621397697929712, 1.0603452089136853, 0.125871414867932, 0.28232371741159

1.4747372579060916, 5.457797726840436, 24.540420561748107, 1.4120249181422462, 0.08649704035452119, 0.2810376446931094

1.495792459090758, 5.445894019497006, 24.560216899249028, 1.1323500140362293, 0.11398955402866136, 0.281476838811543

1.4789067969699636, 5.451108874115144, 24.56246385610008, 1.3647170744258967, 0.08941889789007486, 0.280933393332052

1.4964182136463007, 5.4375990252817825, 24.594030826394004, 1.1388439352582609, 0.11310846221453738, 0.2814274008698922

1.480157496841144, 5.452748051450772, 24.55382312790958, 1.34372967242125, 0.09089477008191252, 0.2809020714582832

1.4514133295463352, 5.485407033111887, 25.02237541089817, 1.3511554730583972, 0.08980734324491615, 0.2809084430801111

1.465307059148977, 5.4756897349855915, 24.949192359662952, 1.2273764089839072, 0.10098412914779228, 0.28093626184025206

1.475506862514717, 5.457254089332756, 24.659145981990797, 1.3303819080653994, 0.09179037006871739, 0.28088543897169554

1.4786368526996574, 5.399845383818583, 24.71304808451991, 1.403255921851309, 0.08714078389063698, 0.28100450457805565

1.4713244305132354, 5.477751480928912, 24.74235258224924, 1.2778282382584247, 0.0960524810758753, 0.2808696408810106

1.5060660300878665, 5.414330754580897, 24.302782007456294, 1.2514558417870552, 0.09959031206956473, 0.2809269427015608

1.465076504681718, 5.46763796347914, 24.8424770600377, 1.3262305652405617, 0.09189301929096584, 0.2808783413694141

1.4580627178760999, 5.515973838922664, 24.703906231534354, 1.3858023810469866, 0.08763864885711006, 0.28098302809216186

1.4804931265185055, 5.437784924985511, 24.697221416303066, 1.28641270347112, 0.09558736361408289, 0.2808702107783867

1.4660429652729436, 5.467466177912389, 24.916775392380828, 1.2666970350965032, 0.09701784347912601, 0.28087290350697003

1.4659616509784843, 5.468066184320219, 24.940267243494624, 1.2482023629679055, 0.09883642233565611, 0.2808953757930556

1.473120559630659, 5.459957113079621, 24.729426297366754, 1.3098370217910258, 0.09336140864460711, 0.2808694538274764

1.480414036285954, 5.453841884974077, 24.700410784112243, 1.2441569340679752, 0.09962496526884387, 0.2809155831777087

1.468910887582777, 5.464188943852874, 24.806960491056337, 1.305712157447415, 0.09360972829745219, 0.28086592847839076

1.4808815368496444, 5.452375053511071, 24.57120500110687, 1.3231980253874895, 0.09245645006821254, 0.2808808848966195

1.4697526081671188, 5.46369339681206, 24.83038279456234, 1.28082228266925, 0.09579166230655976, 0.2808664725574526

1.461061116428389, 5.495010542351222, 24.857339666314267, 1.300687146611938, 0.09378897894115512, 0.2808627129859736

1.4513451113833309, 5.523623351034079, 24.937398791319865, 1.307824368182347, 0.09293684952663472, 0.2808637747107863

1.4650981553912366, 5.463673517118975, 24.86970204240061, 1.32070106600139, 0.09233102599955666, 0.28087294517299743

1.4697678617327357, 5.474231989976428, 24.774189947287084, 1.2885464451941662, 0.09506662559009384, 0.2808650537324881

1.4616256773248515, 5.488605323416671, 24.90501015224326, 1.2780469941703592, 0.09579863403620212, 0.2808634496019774

1.460930163367258, 5.497325002986537, 24.84136733388813, 1.3056740890426894, 0.09336656495653374, 0.28086484246360666

1.4577815218438401, 5.513397485512555, 24.881993058810032, 1.2807651800621611, 0.0953961347695755, 0.28086137911479303

