Unloaded module: latex/TeXLive12
Loaded module: python3/3.6.2
[10]
[10.0]
0.01, 10.0, 0.08767713813844288, 0.29448821921111185

0.01, 10.5, 0.08855671533851453, 0.29450381791962477

0.0105, 10.0, 0.08858387796073906, 0.29456042556938894

0.0095, 10.5, 0.08760689174229945, 0.2944284274944985

0.008999999999999998, 10.75, 0.0870597733722358, 0.29436090884535776

0.008999999999999996, 10.25, 0.08628854588311068, 0.2943542012737709

0.008499999999999994, 10.125, 0.08522431446667603, 0.2942902349620584

0.007499999999999991, 10.875, 0.084437900141269, 0.2941582065638599

0.006249999999999988, 11.3125, 0.082674437567213, 0.2940031353597563

0.005749999999999984, 10.6875, 0.08129698521273182, 0.2939800978785659

0.004124999999999976, 10.65625, 0.07898465283991854, 0.2938725557609706

0.0018749999999999704, 11.84375, 0.07690536991709032, 0.29372776830743

-0.0014375000000000412, 12.703125, 0.07675952411456755, 0.29396417834668115

-0.00025000000000004186, 11.1875, 0.07610293279823323, 0.2938969399684537

0.0013749999999999657, 11.21875, 0.07649668450143612, 0.2937912733588362

-0.0008750000000000398, 12.40625, 0.07631719951877433, 0.2938855565297912

0.002874999999999972, 11.09375, 0.07770122442650398, 0.2937940646138514

0.0003749999999999639, 11.96875, 0.07612462146912154, 0.29377993718415296

0.0008749999999999687, 12.59375, 0.0763001498057455, 0.29370141300578445

0.0006249999999999702, 13.28125, 0.07620983938489172, 0.29366976859072025

0.0021249999999999767, 13.15625, 0.07734247142516015, 0.29363514779740635

0.002999999999999983, 13.75, 0.07864544818353014, 0.2936279544706184

0.001749999999999983, 15.1875, 0.07722360347973484, 0.29352434171143776

0.0016874999999999894, 16.859375, 0.07737329218882959, 0.29345430179029197

0.004062500000000003, 17.328125, 0.08253173740121902, 0.2936529122098164

0.0032031249999999946, 16.31640625, 0.07996173419094474, 0.29355501567061043

0.0018906250000000004, 19.42578125, 0.07813821676676379, 0.293381947477071

0.001335937500000009, 22.263671875, 0.07747405786859313, 0.2932998783129281

-0.00017968749999999626, 22.806640625, 0.0761192413070208, 0.29342495613899605

-0.0005312499999999766, 28.2109375, 0.07652353224009141, 0.29346197331459256

0.001132812499999998, 19.697265625, 0.07689900966903415, 0.29336416283838174

0.0026484375000000032, 19.154296875, 0.07974805001220568, 0.29344617264330536

0.0005273437500000036, 21.8935546875, 0.07631635541696266, 0.29333858729801215

0.0007304687500000145, 24.4599609375, 0.07661678475279413, 0.29326657923509236

0.0005292968750000228, 26.84130859375, 0.0764277790936258, 0.29323898413026833

0.0013378906250000283, 27.21142578125, 0.07809105446475959, 0.29322195363884423

0.0017431640625000407, 29.870361328125, 0.0798849250239525, 0.29324843398843425

0.0005312500000000421, 31.7890625, 0.07656044801634478, 0.29316913279312284

0.00012890625000005866, 36.5517578125, 0.07612716974764891, 0.2931820418353581

0.0013398437500000476, 32.1591796875, 0.07879815391370669, 0.2931808363792877

0.0005332031250000614, 36.73681640625, 0.07671395529135275, 0.29311772876514486

0.00013085937500007796, 41.49951171875, 0.0761396840595726, 0.2931432719750751

-0.0002753906249999441, 36.36669921875, 0.07627717654886823, 0.29331628137593196

0.0009360351562500497, 33.2110595703125, 0.07758138195269745, 0.29314221804558915

0.0009379882812500691, 38.1588134765625, 0.07801977740937671, 0.29310734835911373

0.0011413574218750826, 41.34368896484375, 0.07926496511443902, 0.293122900433853

0.0005351562500000808, 41.6845703125, 0.07688788624233335, 0.29307885629659813

0.00033471679687509617, 45.92132568359375, 0.07648039225313234, 0.29307156113950283

0.0007395019531251038, 47.34332275390625, 0.0779385893900135, 0.29305145590365855

0.0008426513671876252, 52.646575927734375, 0.07892666308550002, 0.2930550832468409

0.00013623046875013093, 55.1058349609375, 0.07618525436840552, 0.2930686030252849

0.0005410156250001386, 56.52783203125, 0.07752797478666727, 0.2930093846987833

0.0006441650390626597, 61.831085205078125, 0.07842286245099366, 0.2930096464988134

0.0011442871093751115, 48.76531982421875, 0.08034602876613796, 0.293128900677276

0.0003882446289063761, 53.52070617675781, 0.07678534529662139, 0.29302519570641716

0.00018975830078141079, 62.70521545410156, 0.07632654155438237, 0.2930236132786521

0.0003425292968751733, 65.71234130859375, 0.07689801025014302, 0.29298585768320573

0.00031967163085957204, 71.80815887451172, 0.07692811515716849, 0.29297163775364327

0.0006709289550782999, 65.63077545166016, 0.078883953326989, 0.2930134194445645

0.0005506362915040776, 64.89938545227051, 0.07800400290009012, 0.2929917875482854

0.000329292297363511, 80.17971229553223, 0.0771802588099191, 0.29295342736286323

0.00022343063354519715, 92.00565242767334, 0.07676859613093233, 0.2929432860412752

-7.534027099308379e-06, 98.91442584991455, 0.0760892487916093, 0.29304284520959645

0.00041109371185323105, 73.40314555168152, 0.0774898438252196, 0.2929659436882922

0.00031485271453885616, 93.60063910484314, 0.07742768882030988, 0.29293446768164905

0.0003124432563784982, 104.49687922000885, 0.07770649216524247, 0.29292501795298953

0.0001247801780704643, 123.09938609600067, 0.07647722862173571, 0.29292831492386945

0.00021379280090376537, 135.59061288833618, 0.0773851044792079, 0.2928993354092582

0.0002089738845830495, 157.3830931186676, 0.07772585630277352, 0.29289119277036757

0.0003966369628910834, 138.78058624267578, 0.08021964192448963, 0.2929799638084937

0.00019274437427561908, 127.01968613266945, 0.0770337505572108, 0.29290616475153325

8.927500248017035e-05, 179.9059000313282, 0.07651154847997052, 0.2928991710587201

