Unloaded module: latex/TeXLive12
Loaded module: python3/3.6.2
[10]
[10.0]
1e-05, 10.0, 0.0761178824758248, 0.283272446418278

1e-05, 10.5, 0.07611991162079969, 0.2832501443853235

1.0500000000000001e-05, 10.0, 0.07611883657476178, 0.2832723947825043

1.0500000000000003e-05, 10.5, 0.0761210215336809, 0.2832490932624341

1.075e-05, 10.75, 0.07612281110468841, 0.2832369308900828

1.0250000000000002e-05, 11.25, 0.07612403742619472, 0.2832174108423462

1.0125000000000002e-05, 11.875, 0.07612704589241774, 0.2831925140912874

1.0875000000000002e-05, 12.125, 0.076131270167632, 0.283175621676603

1.13125e-05, 12.9375, 0.07613942728796622, 0.2831350132238425

1.0687500000000002e-05, 14.0625, 0.07614625040178777, 0.28309567817062087

