Unloaded module: latex/TeXLive12
Loaded module: python3/3.6.2
[5, 20, 10]
[5.0, 20.0, 10.0]
0.9999844141304493, 4.9997276701033115, 19.999837458133698, 10.499414332211018, 3.880210371714862e+19, 9.494592731995683e+18

0.999979269391042, 4.999823624282726, 19.999883169541135, 10.499790437548654, 4.779135813585846e+18, 7.0763943855632456e+16

0.9999715522819315, 4.999967555551848, 19.999951736652292, 10.500354595555109, 1.3385294264154089e+20, 2.537074880174505e+19

0.9999501046026126, 4.999810020555742, 20.00000119395554, 10.50068329856731, 7.581562975998e+19, 2.008291086778369e+19

0.9999844899561139, 5.000007766320778, 19.999987296178006, 10.500271324111964, 3.386506516082095e+20, 1.0939165826653927e+19

1.0000351887571015, 5.00011101725795, 19.99990135684493, 10.499192198036326, 1.070614662849387e+19, 9.003287081035237e+17

1.0000225140568546, 5.000085204523657, 19.9999228416782, 10.499461979555235, 1.0032536312300952e+19, 6.683057317858895e+17

0.9999971646563608, 5.000033579055071, 19.999965811344737, 10.500001542593054, 6.664264289076752e+20, 2.5838904290866975e+19

1.000016176706731, 5.00007229815651, 19.999933584094833, 10.49959687031469, 1.9023747024788584e+21, 1.6148282874076977e+19

1.0000120741489809, 5.000024885259336, 19.999932230915874, 10.499992721423041, 3.6089361839233696e+21, 3.053160318676524e+18

0.9999869982013478, 4.999989682924934, 19.99999605305493, 10.499832172179595, 9.012285060412366e+17, 3.2963462496417126e+17

1.0000206063628865, 5.000104215394458, 19.999960369052133, 10.499638628545654, 1.9557693614916297e+21, 2.7151992359221285e+19

0.9999793326291526, 4.999953442248341, 20.00003874770755, 10.499858516127802, 6.099999519501395e+20, 2.1581180919717196e+19

1.0000038887690237, 5.000007024506587, 19.999958860113793, 10.499959170099231, 1.2751182901311785e+19, 4.679795973010145e+18

0.9999922791632457, 4.9999621849142954, 19.99999224167641, 10.500069656572236, 1.1043920722921136e+21, 2.7309786574234655e+20

0.9999934991006739, 4.999994841462467, 19.999998026527464, 10.499916086089797, 1.0482101155800237e+21, 6.025498520232749e+20

1.0000060370744905, 5.000012442629668, 19.999966115457937, 10.49999636071152, 9.311290292610786e+20, 9.788200030946773e+19

1.0000177902687573, 5.000056248403482, 19.999966924887076, 10.499886106226171, 8.567249803586619e+20, 3.0368338958444063e+18

1.0000099089546457, 5.000027893575016, 19.999993455820118, 10.499904274844212, 9.678692586936815e+21, 2.134268344794705e+19


------------------------------------------------------------
Sender: LSF System <lsfadmin@n-62-21-8>
Subject: Job 1719286: <minimize_batch_job_this_is_on_purpose_to_utilize_more_kernel> in cluster <dcc> Done

Job <minimize_batch_job_this_is_on_purpose_to_utilize_more_kernel> was submitted from host <gbarlogin2> by user <s174007> in cluster <dcc> at Fri Jan 11 18:36:09 2019
Job was executed on host(s) <n-62-21-8>, in queue <hpc>, as user <s174007> in cluster <dcc> at Fri Jan 11 18:36:10 2019
</zhome/b0/b/127184> was used as the home directory.
</zhome/b0/b/127184/Documents/Projects/machine-learning-on-materials> was used as the working directory.
Started at Fri Jan 11 18:36:10 2019
Terminated at Fri Jan 11 22:24:11 2019
Results reported at Fri Jan 11 22:24:11 2019

Your job looked like:

------------------------------------------------------------
# LSBATCH: User input
#!/bin/bash
##Kør på cpu
#BSUB -q hpc
##Navn på job
#BSUB -J minimize_batch_job_this_is_on_purpose_to_utilize_more_kernel
##Output fil
#BSUB -o output/minimize/polynomial_SimpleLarge_deep_batchjobs-%J.out
##Antal kerner
#BSUB -n 1
##Om kernerne må være på forskellige computere
#BSUB -R "span[hosts=1]"
##Ram pr kerne
#BSUB -R "rusage[mem=10GB]"
##Hvor lang tid må den køre hh:mm
#BSUB -W 45:00
##Email når jobbet starter
##og stopper
module purge
module load python3
python3 KRR/minimizer.py polynomial 1 SimpleLarge deep [5,20,10]
------------------------------------------------------------

Successfully completed.

Resource usage summary:

    CPU time :                                   13677.05 sec.
    Max Memory :                                 8057 MB
    Average Memory :                             7799.73 MB
    Total Requested Memory :                     10240.00 MB
    Delta Memory :                               2183.00 MB
    Max Swap :                                   -
    Max Processes :                              4
    Max Threads :                                5
    Run time :                                   13709 sec.
    Turnaround time :                            13682 sec.

The output (if any) is above this job summary.

