Unloaded module: latex/TeXLive12
Loaded module: python3/3.6.2
[10]
[10.0]
1e-05, 10.0, 0.07610780054595409, 0.277361391263838

1e-05, 10.5, 0.07610886955315642, 0.27768586322372574

1.0500000000000001e-05, 10.0, 0.07610823959944595, 0.27733762927664823

1.0500000000000003e-05, 9.5, 0.07610710282256113, 0.2769685991300003

1.075e-05, 9.0, 0.07610609801782736, 0.27653645376053176

1.125e-05, 9.0, 0.07610649951311618, 0.27651394840322985

1.1875e-05, 8.5, 0.07610566459312068, 0.2760060579167343

1.2125e-05, 7.5, 0.07610285771464616, 0.2748089919573925

1.2937500000000003e-05, 6.25, 0.07609884089752773, 0.2727340419401593

1.4062500000000003e-05, 5.75, 0.07609742491820413, 0.2716583798512044

1.5718750000000006e-05, 4.125, 0.07609129792631046, 0.26750637816388234

1.6781250000000008e-05, 1.875, 0.07608827382418087, 0.29060670653203446

1.3101562500000003e-05, 6.84375, 0.07610125024122827, 0.27378883621933886

1.5554687500000005e-05, 3.53125, 0.07608957472872772, 0.2663828755327638

1.6781250000000008e-05, 1.875, 0.07608827382418087, 0.29060670653203446

1.8335937500000008e-05, 1.40625, 0.07608826024835215, 0.33217385435506236

1.4287109375000004e-05, 5.0390625, 0.07609443722160855, 0.2699415126803601

1.6986328125000007e-05, 2.6171875, 0.07608846981722613, 0.2695270878891604

1.6311523437500006e-05, 3.22265625, 0.07608907487605435, 0.2663660774216865

1.61474609375e-05, 2.62890625, 0.07608845736322964, 0.2693980606336681

1.5825927734375005e-05, 3.7509765625, 0.07609015391854529, 0.2666887434661579

1.6040283203125002e-05, 3.0029296875, 0.07608875916734276, 0.26685483142467353

1.5879516601562504e-05, 3.56396484375, 0.07608969220584108, 0.26641446069031627

1.5986694335937503e-05, 3.18994140625, 0.07608899828745809, 0.26640776427665164

1.595989990234375e-05, 3.283447265625, 0.07608914376135362, 0.26631728799834087

1.6716735839843756e-05, 2.974853515625, 0.07608876360369093, 0.2669575794624479

1.5845199584960942e-05, 3.39215087890625, 0.07608932685925199, 0.26629852709509755

1.5493576049804685e-05, 3.45294189453125, 0.07608940482845929, 0.2663235112731005

1.5698062896728513e-05, 3.3953704833984375, 0.0760893169130737, 0.26629997121649285

1.55833625793457e-05, 3.5040740966796875, 0.07608952037698331, 0.2663584310580185

1.586576557159424e-05, 3.338603973388672, 0.07608923028168509, 0.2662974958846969

1.6012902259826668e-05, 3.3353843688964844, 0.07608923922921958, 0.26629734593666693

1.6170321941375742e-05, 3.305391311645508, 0.07608920119722581, 0.26630553064878937

1.6033468246459968e-05, 3.2818374633789062, 0.07608914779182518, 0.26631789805140416

