Unloaded module: latex/TeXLive12
Loaded module: python3/3.6.2
[100]
[100.0]
1e-06, 100.0, 0.07608826628334807, 0.29330305075482926

1e-06, 105.0, 0.07608826714803323, 0.29329538238506875

1.05e-06, 100.0, 0.07608826715132679, 0.29330304642269156

1.05e-06, 105.0, 0.0760882681046837, 0.2932953792370733

1.0749999999999999e-06, 107.5, 0.07608826911824065, 0.29329181050370373

1.0249999999999997e-06, 112.5, 0.07608826906603676, 0.29328516081001504

1.0124999999999996e-06, 118.75, 0.07608827004262331, 0.29327763206549545

1.0874999999999995e-06, 121.25, 0.07608827251921582, 0.2932748289047663

1.1312499999999991e-06, 129.375, 0.0760882759225314, 0.2932664900608952

1.0687499999999989e-06, 140.625, 0.07608827690098453, 0.29325654744737245

1.0656249999999984e-06, 157.1875, 0.07608828150829093, 0.2932444945712959

1.1843749999999979e-06, 167.8125, 0.07608829116105906, 0.29323799665348427

1.270312499999997e-06, 192.34375, 0.07608830817555523, 0.29322575179210764

1.2046874999999962e-06, 220.15625, 0.07608831711957388, 0.2932151937453245

1.241406249999995e-06, 265.546875, 0.07608834936281986, 0.29320267806806816

1.4460937499999936e-06, 300.703125, 0.07608841700649531, 0.2931955225538766

1.6363281249999913e-06, 372.4609375, 0.07608857020389939, 0.29318509584625535

1.6074218749999893e-06, 445.6640625, 0.07608868911052437, 0.2931779327593156

1.7759765624999857e-06, 572.32421875, 0.07608912490669109, 0.2931697224864832

2.170898437499982e-06, 679.23828125, 0.07609007951846254, 0.29316495256800135

2.635644531249975e-06, 886.083984375, 0.07609281314432349, 0.2931588388772736

2.7752929687499696e-06, 1085.947265625, 0.07609582581864875, 0.2931551018716931

3.344775390624959e-06, 1442.6904296875, 0.07610753866748544, 0.2931506592018893

4.204443359374949e-06, 1756.4501953125, 0.07613302751133368, 0.29314828285779565

5.41867675781243e-06, 2348.51318359375, 0.0762188397190757, 0.29314785352962186

6.127807617187413e-06, 2905.11962890625, 0.07633948938280803, 0.29315158465061353

5.254766845703053e-06, 2400.3607177734375, 0.0762165884885911, 0.2931476298254681

7.328668212890525e-06, 3306.1834716796875, 0.07654380376704902, 0.29316166941767935

4.34074859619135e-06, 1908.5636901855469, 0.0761444297524084, 0.2931476181525414

4.176838684081973e-06, 1960.4112243652344, 0.07614314889078709, 0.2931473844894691

3.5559196472167446e-06, 1766.3602447509766, 0.07612076335202982, 0.29314829627628314

3.2628204345702697e-06, 1468.6141967773438, 0.0761072726616273, 0.29315047414708767

4.7567802429198575e-06, 2167.424087524414, 0.0761746621804695, 0.29314713329340525

4.59287033081048e-06, 2219.2716217041016, 0.07617274236347578, 0.29314691587246844

4.7189311981200455e-06, 2374.625587463379, 0.07619002053030466, 0.29314688104999354

5.29887275695793e-06, 2581.6384506225586, 0.07623866708443511, 0.29314794512052333

4.457347202300962e-06, 2115.7180309295654, 0.07616076286140605, 0.2931470250029264

4.41949815750115e-06, 2322.9195308685303, 0.07617393982846367, 0.29314662089843735

