Unloaded module: latex/TeXLive12
Loaded module: python3/3.6.2
[-5, -20, 10]
[-5.0, -20.0, 10.0]
1.0000030517578125, -5.0000152587890625, -20.00006103515625, 10.0001220703125, nan, nan

1.0, -5.0, -20.000244140625, 10.0, 1.9684524126004896e+30, 1.863917268410601e+26

1.0, -5.0, -20.0, 10.0001220703125, nan, nan

1.000006103515625, -5.000030517578125, -20.0001220703125, 9.9998779296875, nan, nan

1.0000015258789063, -5.000007629394531, -20.000030517578125, 10.00006103515625, nan, nan

1.0, -5.0, -20.0001220703125, 10.0, 9.305746345223837e+24, 2.15392210138646e+21

1.0, -5.0, -20.0, 10.00006103515625, nan, nan

1.0000030517578127, -5.0000152587890625, -20.00006103515625, 9.99993896484375, nan, nan

1.0000007629394532, -5.000003814697266, -20.000015258789062, 10.000030517578125, nan, nan

1.0, -5.0, -20.0, 10.000030517578125, nan, nan

1.0000015258789063, -5.000007629394531, -20.000030517578125, 9.999969482421875, nan, nan

1.0000003814697265, -5.000001907348633, -20.00000762939453, 10.000015258789062, nan, nan

1.0, -5.000007629394531, -20.0, 10.0, 1.0964042752676736e+24, 3.128813981283209e+21

1.0, -5.0, -20.0, 10.000015258789062, nan, nan

1.000000762939453, -5.000003814697266, -20.000015258789062, 9.999984741210938, nan, nan

1.0000001907348632, -5.000000953674316, -20.000003814697266, 10.000007629394531, nan, nan

1.0, -5.0, -20.000015258789062, 10.0, 1.8769297738816688e+24, 3.3174928094105134e+22

1.0, -5.0, -20.0, 10.000007629394531, nan, nan

1.0000003814697265, -5.000001907348633, -20.00000762939453, 9.999992370605469, nan, nan

1.0000000953674317, -5.000000476837158, -20.000001907348633, 10.000003814697266, nan, nan

1.0, -5.000001907348633, -20.0, 10.0, 1.6268911110717006e+22, 1.6894357733344323e+21

1.0, -5.0, -20.0, 10.000003814697266, nan, nan

1.0000001907348635, -5.000000953674316, -20.000003814697266, 9.999996185302734, nan, nan

1.0000000476837159, -5.000000238418579, -20.000000953674316, 10.000001907348633, nan, nan

1.0, -5.0, -20.0, 10.000001907348633, nan, nan

1.0000000953674317, -5.000000476837158, -20.000001907348633, 9.999998092651367, nan, nan

1.0000000238418578, -5.0000001192092896, -20.000000476837158, 10.000000953674316, nan, nan

1.0, -5.0, -20.0, 10.000000953674316, nan, nan

1.0000000476837156, -5.000000238418579, -20.000000953674316, 9.999999046325684, nan, nan

1.000000011920929, -5.000000059604645, -20.00000023841858, 10.000000476837158, nan, nan

1.0, -5.0, -20.0, 10.000000476837158, nan, nan

1.0000000238418578, -5.0000001192092896, -20.000000476837158, 9.999999523162842, nan, nan

1.0000000059604646, -5.000000029802322, -20.00000011920929, 10.000000238418579, nan, nan

1.0, -5.0, -20.0, 10.000000238418579, nan, nan

1.0000000119209291, -5.000000059604645, -20.00000023841858, 9.999999761581421, nan, nan

1.0000000029802323, -5.000000014901161, -20.000000059604645, 10.00000011920929, nan, nan

1.0, -5.0, -20.0, 10.00000011920929, nan, nan

1.0000000059604646, -5.000000029802322, -20.00000011920929, 9.99999988079071, nan, nan

1.000000001490116, -5.000000007450581, -20.000000029802322, 10.000000059604645, nan, nan

1.0, -5.0, -20.0, 10.000000059604645, nan, nan

1.000000002980232, -5.000000014901161, -20.000000059604645, 9.999999940395355, nan, nan

1.000000000745058, -5.00000000372529, -20.00000001490116, 10.000000029802322, nan, nan

1.0, -5.0, -20.0, 10.000000029802322, nan, nan

1.000000001490116, -5.000000007450581, -20.000000029802322, 9.999999970197678, nan, nan

1.0000000003725291, -5.000000001862645, -20.00000000745058, 10.000000014901161, nan, nan

1.0, -5.0, -20.0, 10.000000014901161, nan, nan

1.0000000007450582, -5.00000000372529, -20.00000001490116, 9.999999985098839, nan, nan

1.0000000001862646, -5.000000000931323, -20.00000000372529, 10.00000000745058, nan, nan

1.0, -5.0, -20.0, 10.00000000745058, nan, nan

1.0000000003725291, -5.000000001862645, -20.00000000745058, 9.99999999254942, nan, nan

1.0000000000931322, -5.000000000465661, -20.000000001862645, 10.00000000372529, nan, nan

1.0, -5.0, -20.00000000745058, 10.0, 3.665286409206215e+25, 4.073939117414859e+21

1.0, -5.0, -20.0, 10.00000000372529, nan, nan

1.0000000001862643, -5.000000000931323, -20.00000000372529, 9.99999999627471, nan, nan

1.000000000046566, -5.000000000232831, -20.000000000931323, 10.000000001862645, nan, nan

1.0, -5.0, -20.0, 10.000000001862645, nan, nan

1.0000000000931322, -5.000000000465661, -20.000000001862645, 9.999999998137355, nan, nan

1.0000000000232832, -5.000000000116415, -20.00000000046566, 10.000000000931323, nan, nan

1.0, -5.0, -20.0, 10.000000000931323, nan, nan

1.0000000000465663, -5.000000000232831, -20.000000000931323, 9.999999999068677, nan, nan

1.0000000000116416, -5.000000000058208, -20.00000000023283, 10.000000000465661, nan, nan

1.0, -5.0, -20.0, 10.000000000465661, nan, nan

1.0000000000232832, -5.000000000116415, -20.00000000046566, 9.999999999534339, nan, nan

1.0000000000058207, -5.000000000029104, -20.000000000116415, 10.00000000023283, nan, nan

1.0, -5.0, -20.0, 10.00000000023283, nan, nan

1.0000000000116414, -5.000000000058208, -20.00000000023283, 9.99999999976717, nan, nan

1.0000000000029103, -5.000000000014552, -20.000000000058208, 10.000000000116415, nan, nan

1.0, -5.000000000058208, -20.0, 10.0, 7.707408483312708e+23, 1.824349258943038e+21

1.0, -5.0, -20.0, 10.000000000116415, nan, nan

1.0000000000058207, -5.000000000029104, -20.000000000116415, 9.999999999883585, nan, nan

1.0000000000014553, -5.000000000007276, -20.000000000029104, 10.000000000058208, nan, nan

1.0, -5.000000000029104, -20.0, 10.0, 1.3662678808470748e+24, 2.7261560567647905e+20

1.0, -5.0, -20.0, 10.000000000058208, nan, nan

1.0000000000029106, -5.000000000014552, -20.000000000058208, 9.999999999941792, nan, nan

1.0000000000007276, -5.000000000003638, -20.000000000014552, 10.000000000029104, nan, nan

1.0, -5.0, -20.000000000058208, 10.0, 6.839753839199833e+35, 2.663680984926824e+32

1.0, -5.0, -20.0, 10.000000000029104, nan, nan

1.0000000000014553, -5.000000000007276, -20.000000000029104, 9.999999999970896, nan, nan

1.0000000000003637, -5.000000000001819, -20.000000000007276, 10.000000000014552, nan, nan

1.0, -5.0, -20.0, 10.000000000014552, nan, nan

1.0000000000007274, -5.000000000003638, -20.000000000014552, 9.999999999985448, nan, nan

1.0000000000001819, -5.0000000000009095, -20.000000000003638, 10.000000000007276, nan, nan

1.0, -5.0, -20.0, 10.000000000007276, nan, nan

1.0000000000003637, -5.000000000001819, -20.000000000007276, 9.999999999992724, nan, nan

1.000000000000091, -5.000000000000455, -20.00000000000182, 10.000000000003638, nan, nan

1.0, -5.0, -20.0, 10.000000000003638, nan, nan

1.000000000000182, -5.0000000000009095, -20.000000000003638, 9.999999999996362, nan, nan

1.0000000000000455, -5.000000000000227, -20.00000000000091, 10.000000000001819, nan, nan

1.0, -5.0, -20.0, 10.000000000001819, nan, nan

1.000000000000091, -5.000000000000455, -20.00000000000182, 9.999999999998181, nan, nan

1.0000000000000226, -5.000000000000114, -20.000000000000455, 10.00000000000091, nan, nan

1.0, -5.000000000000455, -20.0, 10.0, 5.814878927728998e+23, 1.5608448571836264e+22

1.0, -5.0, -20.0, 10.00000000000091, nan, nan

1.0000000000000453, -5.000000000000227, -20.00000000000091, 9.99999999999909, nan, nan

1.0000000000000113, -5.000000000000057, -20.000000000000227, 10.000000000000455, nan, nan

1.0, -5.0, -20.0, 10.000000000000455, nan, nan

1.0000000000000226, -5.000000000000114, -20.000000000000455, 9.999999999999545, nan, nan

1.0000000000000058, -5.000000000000028, -20.000000000000114, 10.000000000000227, nan, nan

1.0, -5.0, -20.0, 10.000000000000227, nan, nan

1.0000000000000115, -5.000000000000057, -20.000000000000227, 9.999999999999773, nan, nan

1.0000000000000029, -5.000000000000014, -20.000000000000057, 10.000000000000114, nan, nan

1.0, -5.0, -20.0, 10.000000000000114, nan, nan

1.0000000000000058, -5.000000000000028, -20.000000000000114, 9.999999999999886, nan, nan

1.0000000000000013, -5.000000000000007, -20.00000000000003, 10.000000000000057, nan, nan

1.0, -5.000000000000028, -20.0, 10.0, 9.508922964788762e+22, 1.5961864483248266e+20

1.0, -5.0, -20.0, 10.000000000000057, nan, nan

1.0000000000000027, -5.000000000000014, -20.000000000000057, 9.999999999999943, nan, nan

1.0000000000000007, -5.0000000000000036, -20.000000000000014, 10.000000000000028, nan, nan

1.0, -5.000000000000014, -20.0, 10.0, 2.6034785342962544e+25, 2.718859159698068e+23

1.0, -5.0, -20.0, 10.000000000000028, nan, nan

1.0000000000000013, -5.000000000000007, -20.00000000000003, 9.999999999999972, nan, nan

1.0000000000000004, -5.000000000000002, -20.000000000000007, 10.000000000000014, nan, nan

1.0, -5.000000000000007, -20.0, 10.0, 2.6267231783942208e+28, 7.963975338753647e+27

1.0, -5.0, -20.0, 10.000000000000014, nan, nan

1.0000000000000009, -5.0000000000000036, -20.000000000000014, 9.999999999999986, nan, nan

1.0000000000000002, -5.000000000000001, -20.000000000000004, 10.000000000000007, nan, nan

1.0, -5.0000000000000036, -20.0, 10.0, 1.9946275010121552e+26, 1.6299323665486835e+22

1.0, -5.0, -20.0, 10.000000000000007, nan, nan

1.0000000000000004, -5.000000000000002, -20.000000000000007, 9.999999999999993, nan, nan

1.0, -5.0, -20.0, 10.000000000000004, nan, nan

1.0, -5.0, -20.0, 10.000000000000004, nan, nan

1.0, -5.0, -20.0, 9.999999999999996, nan, nan

1.0, -5.0, -20.0, 10.000000000000002, nan, nan

1.0, -5.0, -20.000000000000004, 10.0, 3.972554666097538e+25, 2.7575203789314774e+23

1.0, -5.0, -20.0, 10.000000000000002, nan, nan

1.0, -5.0, -20.0, 9.999999999999998, nan, nan

/zhome/b0/b/127184/Documents/Projects/machine-learning-on-materials/KRR/KRR_class.py:52: RuntimeWarning: invalid value encountered in power
  return np.power(c1*np.tensordot(A,B,axes=([1],[1]))+c2,d)
/zhome/b0/b/127184/.local/lib/python3.6/site-packages/numpy/core/fromnumeric.py:83: RuntimeWarning: invalid value encountered in reduce
  return ufunc.reduce(obj, axis, dtype, out, **passkwargs)

------------------------------------------------------------
Sender: LSF System <lsfadmin@n-62-21-8>
Subject: Job 1719290: <minimize_batch_job_this_is_on_purpose_to_utilize_more_kernel> in cluster <dcc> Done

Job <minimize_batch_job_this_is_on_purpose_to_utilize_more_kernel> was submitted from host <gbarlogin2> by user <s174007> in cluster <dcc> at Fri Jan 11 18:36:09 2019
Job was executed on host(s) <n-62-21-8>, in queue <hpc>, as user <s174007> in cluster <dcc> at Fri Jan 11 18:36:10 2019
</zhome/b0/b/127184> was used as the home directory.
</zhome/b0/b/127184/Documents/Projects/machine-learning-on-materials> was used as the working directory.
Started at Fri Jan 11 18:36:10 2019
Terminated at Fri Jan 11 20:02:52 2019
Results reported at Fri Jan 11 20:02:52 2019

Your job looked like:

------------------------------------------------------------
# LSBATCH: User input
#!/bin/bash
##Kør på cpu
#BSUB -q hpc
##Navn på job
#BSUB -J minimize_batch_job_this_is_on_purpose_to_utilize_more_kernel
##Output fil
#BSUB -o output/minimize/polynomial_GP_default_batchjobs-%J.out
##Antal kerner
#BSUB -n 1
##Om kernerne må være på forskellige computere
#BSUB -R "span[hosts=1]"
##Ram pr kerne
#BSUB -R "rusage[mem=10GB]"
##Hvor lang tid må den køre hh:mm
#BSUB -W 45:00
##Email når jobbet starter
##og stopper
module purge
module load python3
python3 KRR/minimizer.py polynomial 1 GP default [-5,-20,10]
------------------------------------------------------------

Successfully completed.

Resource usage summary:

    CPU time :                                   5198.77 sec.
    Max Memory :                                 1259 MB
    Average Memory :                             1037.70 MB
    Total Requested Memory :                     10240.00 MB
    Delta Memory :                               8981.00 MB
    Max Swap :                                   -
    Max Processes :                              4
    Max Threads :                                5
    Run time :                                   5230 sec.
    Turnaround time :                            5203 sec.

The output (if any) is above this job summary.

