0.01, 50.0, 0.1212015497766657, 0.29254286088085085
0.1, 0.1, 0.09445103387722754, 0.588408595635856
0.1, 0.5, 0.08444152300111428, 0.35542238771993395
0.01, 5.0, 0.07756379358723313, 0.29133822696772743
1.0, 10.0, 0.3613713606580157, 0.3853971955284801
0.01, 25.0, 0.09521966254123475, 0.2895399877085363
1.0, 50.0, 0.473857900278298, 0.4633033514138386
10.0, 5.0, 0.4879249349953348, 0.4746530075646826
1.0, 100.0, 0.5073071836041979, 0.48906240961074704
0.1, 10.0, 0.16722437873304608, 0.30322684949954753
10.0, 0.5, 0.48234666263008025, 0.49675102750934774
0.1, 25.0, 0.23704749367985123, 0.32272029848201095
0.1, 50.0, 0.2947860566051943, 0.3468027460538278
10.0, 100.0, 0.5497944357476097, 0.5219936589124763
0.1, 1.0, 0.08669107741381557, 0.31466262625656555
0.1, 100.0, 0.35263986941094644, 0.3783055939174709
1.0, 0.1, 0.3347625046705878, 0.6255367601254904
1.0, 0.5, 0.2262011925062979, 0.3891859102598924
10.0, 1.0, 0.45085142851424875, 0.45802104595729165
0.1, 5.0, 0.12688693428319053, 0.29747536013410775
10.0, 10.0, 0.5123680726830636, 0.49286512351977846
10.0, 50.0, 0.5444798084540807, 0.5178256275342435
10.0, 0.1, 0.6692992245850964, 0.7149013257499021
10.0, 25.0, 0.5348872567971978, 0.5103101178668114
1.0, 25.0, 0.4291647569440718, 0.4301908348351168
1.0, 1.0, 0.22358139191520052, 0.3461581213090895
1.0, 5.0, 0.3103934950711047, 0.35869511121553477
0.001, 100.0, 0.08044275274136334, 0.28753689214203876
0.001, 1.0, 0.07608975049947428, 0.31321786580288263
0.001, 5.0, 0.07610498904494059, 0.2912606465239603
0.01, 0.1, 0.07632812796459522, 0.5874721336797907
0.001, 10.0, 0.076148460371811, 0.28911212261702307
0.01, 1.0, 0.07623332928665184, 0.3132678730939004
0.01, 10.0, 0.08079239666760972, 0.28941226481423576
0.001, 50.0, 0.07734417246853686, 0.2875276784217194
0.01, 0.5, 0.07619220614664951, 0.35354807136710253
0.001, 25.0, 0.07643034940387364, 0.2878871556737257
0.001, 0.5, 0.07608931654607089, 0.3534256128494052
0.01, 100.0, 0.16282512436912125, 0.3002145245763647
0.001, 0.1, 0.07609069963014109, 0.5874991063783817
