0.001, 1.0, 0.07608948596996376, 0.3304267143834554
0.001, 10.0, 0.07612463631554932, 0.2950862002706241
10.0, 10.0, 0.5060504799898268, 0.4893762254076182
10.0, 1.0, 0.46272397166286267, 0.4737965692360754
0.1, 50.0, 0.2749080450571765, 0.3432948295357871
0.1, 10.0, 0.15056635074851113, 0.3061832538362828
1.0, 10.0, 0.3454991353330049, 0.38132928639421043
1.0, 0.5, 0.24322232067340563, 0.4299231114954787
0.001, 5.0, 0.07609865510820164, 0.29806408424585673
0.1, 0.1, 0.09538295120566305, 0.6048462400059008
0.01, 10.0, 0.079103955692374, 0.2954105205436473
0.001, 50.0, 0.07684915919817488, 0.29294046733230583
0.01, 1.0, 0.07620827704035238, 0.33051876305169847
0.001, 25.0, 0.07629330949216524, 0.2934260456158962
0.01, 0.1, 0.07634205363485556, 0.6042481353951277
1.0, 100.0, 0.4985290044231024, 0.48371438848898063
0.1, 100.0, 0.3341581896862992, 0.3724103176074276
0.01, 5.0, 0.07703333172683585, 0.29819899597034133
1.0, 1.0, 0.22307476398087528, 0.3646227529178375
1.0, 25.0, 0.41436480455540103, 0.4232048399540628
0.001, 0.1, 0.0760908420406038, 0.6043109067501742
10.0, 100.0, 0.5484988290850966, 0.5211741449109806
1.0, 50.0, 0.4615480420964183, 0.4563353414387395
0.01, 50.0, 0.10941014923568622, 0.29667606231116456
10.0, 0.5, 0.5129929415107375, 0.53087425961235
10.0, 50.0, 0.5421167849219091, 0.5163391893351745
10.0, 5.0, 0.48145670865809714, 0.4721706923787168
10.0, 25.0, 0.5309058234358898, 0.5078568285818842
0.01, 25.0, 0.08914527570422315, 0.29473635889716443
0.01, 100.0, 0.14547480117391168, 0.3024328966054821
0.1, 0.5, 0.08549458545079991, 0.39439141515019904
0.1, 1.0, 0.08532077962870915, 0.33216885627952775
0.1, 25.0, 0.21687193788435496, 0.32187390023032336
0.1, 5.0, 0.1155341649322062, 0.3030737411820153
1.0, 5.0, 0.295097955440656, 0.35823044923542446
10.0, 0.1, 0.6735479173210849, 0.7195498685557256
1.0, 0.1, 0.34162399550301403, 0.6392405882872574
0.01, 0.5, 0.07620459787926007, 0.3922506269057464
0.001, 0.5, 0.07608944108603456, 0.39210361111194736
0.001, 100.0, 0.07880469127857229, 0.2928586986730342
1.0, 2.0, 0.24111746691129832, 0.34704359853890204
0.001, 2.0, 0.07609072554115068, 0.30839003080621014
1.0, 3.0, 0.2622442771947573, 0.34858702218803317
0.01, 4.0, 0.07674577505493407, 0.29974889766419077
1.0, 4.0, 0.28010091978834156, 0.3531165594374174
0.001, 4.0, 0.07609535913407534, 0.2996399732237747
0.0001, 5.0, 0.07608836277120305, 0.29805727718383107
0.1, 5.0, 0.11553416493220353, 0.30307374118202224
10.0, 5.0, 0.48145670865809714, 0.4721706923787168
10.0, 2.0, 0.4561927595562769, 0.4590874156430693
0.01, 2.0, 0.07632527649807429, 0.3084655536928859
0.001, 3.0, 0.07609271063124161, 0.3023947209616003
0.001, 4.0, 0.07609535913407203, 0.2996399732244696
0.001, 5.0, 0.07609865510820164, 0.29806408424585673
1.0, 2.0, 0.24111746691129832, 0.34704359853890204
1.0, 3.0, 0.2622442771947573, 0.34858702218803317
10.0, 3.0, 0.4647144275606074, 0.4620753313114291
10.0, 4.0, 0.4736621856026231, 0.4671870300165003
1.0, 5.0, 0.295097955440656, 0.35823044923542446
0.001, 2.0, 0.07609072554115068, 0.30839003080621014
0.1, 4.0, 0.10752384801128718, 0.30354531316031164
0.01, 4.0, 0.07674577505493407, 0.29974889766419077
0.01, 3.0, 0.07650821224483478, 0.3024829310981216
0.01, 5.0, 0.07703333172683585, 0.29819899597034133
0.1, 3.0, 0.09939168388914564, 0.3052938935686973
0.1, 2.0, 0.09155156823605425, 0.31045610104277016
1.0, 4.0, 0.28010091978834156, 0.3531165594374174
