0.001, 100.0, 0.22554749691264592, 0.2881152973118796
0.001, 10.0, 0.07864637729642904, 0.2668250803244491
0.001, 0.1, 0.07609090416398323, 0.6113286052046885
0.01, 0.5, 0.07632831545031568, 0.5867534998841196
0.001, 5.0, 0.07630068884806897, 0.26518791362882765
0.001, 1.0, 0.0760901924699809, 0.4823969465992687
0.01, 100.0, 0.35398309200532885, 0.36222307146436
0.001, 0.5, 0.07609070186671604, 0.5867899865996161
0.01, 10.0, 0.11509666725140145, 0.26360120648398333
0.01, 25.0, 0.19965286047822278, 0.2791621464097497
0.01, 50.0, 0.27698078082019795, 0.3121427007867895
0.1, 10.0, 0.22656316647068775, 0.2894909965465606
0.01, 0.1, 0.07634810083885629, 0.6112230282192662
0.1, 1.0, 0.09054992294289278, 0.48467371544831617
0.1, 0.5, 0.09444472843122392, 0.5875873755314902
0.01, 1.0, 0.07627751986026636, 0.48251681983778555
0.1, 100.0, 0.4838515695832857, 0.46519277240525814
10.0, 1.0, 0.5997308357175787, 0.6309930686378384
0.1, 0.1, 0.0957683581474921, 0.6114186726260745
0.1, 50.0, 0.40662889600121876, 0.40272101931896886
0.001, 50.0, 0.15288149837429202, 0.2676416055016014
0.001, 25.0, 0.1022216334270969, 0.2636739480865238
10.0, 25.0, 0.5396873837584774, 0.5123351608228641
10.0, 100.0, 0.5544220357761215, 0.5254900874338025
10.0, 10.0, 0.4889135582992227, 0.46833540217909586
0.1, 5.0, 0.15264243283423246, 0.27206879513720483
0.01, 5.0, 0.08413930592133675, 0.2637857056911962
10.0, 0.5, 0.6657495444614222, 0.7114752450940629
0.1, 25.0, 0.32829413401991, 0.34389954354777197
1.0, 10.0, 0.3577513824658222, 0.36486958558442417
10.0, 50.0, 0.5512433872355291, 0.5226342711289074
10.0, 5.0, 0.429358904533072, 0.4192190915748866
1.0, 0.5, 0.33374083542812366, 0.6235688329457285
1.0, 1.0, 0.29233532220483427, 0.5256083821130609
1.0, 25.0, 0.4603245400558558, 0.44570183355893583
1.0, 100.0, 0.5451374818554585, 0.5173099646746577
1.0, 0.1, 0.34376146648091427, 0.6433959751458402
1.0, 50.0, 0.5196616765528819, 0.4952299603410489
10.0, 0.1, 0.6743887011293801, 0.7204540431717604
1.0, 5.0, 0.2875203550821151, 0.3217422051800417
10.0, 4.0, 0.4153427612303218, 0.409201702933041
0.1, 2.0, 0.0936743557700784, 0.3223716537294903
0.001, 2.0, 0.07609308794916525, 0.3185096692188982
0.001, 4.0, 0.0761731251215529, 0.26619238887184643
0.1, 4.0, 0.13246414574270232, 0.27237269678420706
0.01, 2.0, 0.07649142837461505, 0.3189224859877788
0.01, 3.0, 0.0776623896556965, 0.27558952104424905
0.01, 4.0, 0.08019650704376852, 0.2659647384132719
10.0, 3.0, 0.4091694213017595, 0.4090301660004699
0.1, 3.0, 0.11144593591084047, 0.2808225849555826
1.0, 2.0, 0.23082405817112375, 0.3519762318525731
0.001, 3.0, 0.07611309424964836, 0.2750802353633232
10.0, 2.0, 0.44569105702982015, 0.45660840224627547
1.0, 3.0, 0.2446324725202599, 0.3162030102530443
1.0, 4.0, 0.26705406611706, 0.3149621130270342
0.0001, 5.0, 0.07609100796790633, 0.2655685336504201
