Unloaded module: latex/TeXLive12
Loaded module: python3/3.6.2
4.0, 0.2724260048054561

5.0, 0.2754641364008825

4.5, 0.2739662176819743

4.0, 0.2724260048054561

3.5, 0.270843133144173

3.0, 0.2692347120307405

2.5, 0.2676275739559795

2.0, 0.2660515496972054

1.5, 0.26465475607090044

1.0, 0.26371025163224976

0.5, 0.2641668333939503

0.75, 0.2636444954241682

1.0, 0.26371025163224976

0.875, 0.26363634069496295

0.75, 0.2636444954241682

