Unloaded module: latex/TeXLive12
Loaded module: python3/3.6.2
0.11202197074890141, 0.2840432603729729

0.11202220916748051, 0.2840432603729729

0.11202244758605961, 0.2840432603729729

0.11202268600463872, 0.2840432603729729

0.11202292442321782, 0.2840432603729729

0.11202316284179692, 0.2840432603729729

0.11202340126037602, 0.28418092802662076

0.11202328205108647, 0.2840432603729729

0.11202316284179692, 0.2840432603729729

0.11202304363250737, 0.2840432603729729

0.11202292442321782, 0.2840432603729729

0.11202280521392827, 0.2840432603729729

0.11202268600463872, 0.2840432603729729

0.11202256679534917, 0.2840432603729729

0.11202244758605961, 0.2840432603729729

0.11202232837677006, 0.2840432603729729

0.11202220916748051, 0.2840432603729729

0.11202208995819096, 0.2840432603729729

0.11202197074890141, 0.2840432603729729

0.11202185153961186, 0.2840432603729729

0.11202173233032231, 0.2840432603729729

0.11202161312103276, 0.2840432603729729

0.11202149391174321, 0.2840432603729729

0.11202137470245366, 0.284176098794233

0.11202143430709843, 0.284176098794233

0.11202149391174321, 0.2840432603729729

0.11202155351638798, 0.2840432603729729

0.11202161312103276, 0.2840432603729729

0.11202167272567753, 0.2840432603729729

0.11202173233032231, 0.2840432603729729

0.11202179193496709, 0.2840432603729729

0.11202185153961186, 0.2840432603729729

0.11202191114425664, 0.2840432603729729

0.11202197074890141, 0.2840432603729729

0.11202203035354619, 0.2840432603729729

0.11202208995819096, 0.2840432603729729

0.11202214956283574, 0.2840432603729729

0.11202220916748051, 0.2840432603729729

0.11202226877212529, 0.2840432603729729

0.11202232837677006, 0.2840432603729729

0.11202238798141484, 0.2840432603729729

0.11202244758605961, 0.2840432603729729

0.11202250719070439, 0.2840432603729729

0.11202256679534917, 0.2840432603729729

0.11202262639999394, 0.2840432603729729

0.11202268600463872, 0.2840432603729729

0.11202274560928349, 0.2840432603729729

0.11202280521392827, 0.2840432603729729

0.11202286481857304, 0.2840432603729729

0.11202292442321782, 0.2840432603729729

0.1120229840278626, 0.2840432603729729

0.11202304363250737, 0.2840432603729729

0.11202310323715214, 0.2840432603729729

0.11202316284179692, 0.2840432603729729

0.1120232224464417, 0.2840432603729729

0.11202328205108647, 0.2840432603729729

0.11202334165573125, 0.2840432603729729

0.11202340126037602, 0.28418092802662076

0.11202337145805363, 0.28418092802662076

0.11202334165573125, 0.2840432603729729

0.11202331185340886, 0.2840432603729729

0.11202328205108647, 0.2840432603729729

0.11202325224876408, 0.2840432603729729

0.1120232224464417, 0.2840432603729729

0.11202319264411931, 0.2840432603729729

0.11202316284179692, 0.2840432603729729

0.11202313303947453, 0.2840432603729729

0.11202310323715214, 0.2840432603729729

0.11202307343482976, 0.2840432603729729

0.11202304363250737, 0.2840432603729729

0.11202301383018498, 0.2840432603729729

0.1120229840278626, 0.2840432603729729

0.1120229542255402, 0.2840432603729729

0.11202292442321782, 0.2840432603729729

0.11202289462089543, 0.2840432603729729

0.11202286481857304, 0.2840432603729729

0.11202283501625065, 0.2840432603729729

0.11202280521392827, 0.2840432603729729

0.11202277541160588, 0.2840432603729729

0.11202274560928349, 0.2840432603729729

0.1120227158069611, 0.2840432603729729

0.11202268600463872, 0.2840432603729729

0.11202265620231633, 0.2840432603729729

0.11202262639999394, 0.2840432603729729

0.11202259659767155, 0.2840432603729729

0.11202256679534917, 0.2840432603729729

0.11202253699302678, 0.2840432603729729

0.11202250719070439, 0.2840432603729729

0.112022477388382, 0.2840432603729729

0.11202244758605961, 0.2840432603729729

0.11202241778373723, 0.2840432603729729

0.11202238798141484, 0.2840432603729729

0.11202235817909245, 0.2840432603729729

0.11202232837677006, 0.2840432603729729

0.11202229857444768, 0.2840432603729729

0.11202226877212529, 0.2840432603729729

0.1120222389698029, 0.2840432603729729

0.11202220916748051, 0.2840432603729729

0.11202217936515813, 0.2840432603729729

0.11202214956283574, 0.2840432603729729

0.11202211976051335, 0.2840432603729729

0.11202208995819096, 0.2840432603729729

0.11202206015586857, 0.2840432603729729

0.11202203035354619, 0.2840432603729729

0.1120220005512238, 0.2840432603729729

0.11202197074890141, 0.2840432603729729

0.11202194094657902, 0.2840432603729729

0.11202191114425664, 0.2840432603729729

0.11202188134193425, 0.2840432603729729

0.11202185153961186, 0.2840432603729729

0.11202182173728947, 0.2840432603729729

0.11202179193496709, 0.2840432603729729

0.1120217621326447, 0.2840432603729729

0.11202173233032231, 0.2840432603729729

0.11202170252799992, 0.2840432603729729

0.11202167272567753, 0.2840432603729729

0.11202164292335515, 0.2840432603729729

0.11202161312103276, 0.2840432603729729

0.11202158331871037, 0.2840432603729729

0.11202155351638798, 0.2840432603729729

0.1120215237140656, 0.2840432603729729

0.11202149391174321, 0.2840432603729729

0.11202146410942082, 0.2840432603729729

0.11202143430709843, 0.284176098794233

0.11202144920825963, 0.2840432603729729

0.11202146410942082, 0.2840432603729729

0.11202147901058201, 0.2840432603729729

0.11202149391174321, 0.2840432603729729

0.1120215088129044, 0.2840432603729729

0.1120215237140656, 0.2840432603729729

0.11202153861522679, 0.2840432603729729

0.11202155351638798, 0.2840432603729729

0.11202156841754918, 0.2840432603729729

0.11202158331871037, 0.2840432603729729

0.11202159821987157, 0.2840432603729729

0.11202161312103276, 0.2840432603729729

0.11202162802219395, 0.2840432603729729

0.11202164292335515, 0.2840432603729729

0.11202165782451634, 0.2840432603729729

0.11202167272567753, 0.2840432603729729

0.11202168762683873, 0.2840432603729729

0.11202170252799992, 0.2840432603729729

0.11202171742916112, 0.2840432603729729

0.11202173233032231, 0.2840432603729729

0.1120217472314835, 0.2840432603729729

0.1120217621326447, 0.2840432603729729

0.11202177703380589, 0.2840432603729729

0.11202179193496709, 0.2840432603729729

0.11202180683612828, 0.2840432603729729

0.11202182173728947, 0.2840432603729729

0.11202183663845067, 0.2840432603729729

0.11202185153961186, 0.2840432603729729

0.11202186644077305, 0.2840432603729729

0.11202188134193425, 0.2840432603729729

0.11202189624309544, 0.2840432603729729

0.11202191114425664, 0.2840432603729729

0.11202192604541783, 0.2840432603729729

0.11202194094657902, 0.2840432603729729

0.11202195584774022, 0.2840432603729729

0.11202197074890141, 0.2840432603729729

0.1120219856500626, 0.2840432603729729

0.1120220005512238, 0.2840432603729729

0.112022015452385, 0.2840432603729729

0.11202203035354619, 0.2840432603729729

0.11202204525470738, 0.2840432603729729

0.11202206015586857, 0.2840432603729729

0.11202207505702977, 0.2840432603729729

0.11202208995819096, 0.2840432603729729

0.11202210485935216, 0.2840432603729729

0.11202211976051335, 0.2840432603729729

0.11202213466167454, 0.2840432603729729

0.11202214956283574, 0.2840432603729729

0.11202216446399693, 0.2840432603729729

0.11202217936515813, 0.2840432603729729

0.11202219426631932, 0.2840432603729729

0.11202220916748051, 0.2840432603729729

0.11202222406864171, 0.2840432603729729

0.1120222389698029, 0.2840432603729729

0.1120222538709641, 0.2840432603729729

0.11202226877212529, 0.2840432603729729

0.11202228367328648, 0.2840432603729729

0.11202229857444768, 0.2840432603729729

0.11202231347560887, 0.2840432603729729

0.11202232837677006, 0.2840432603729729

0.11202234327793126, 0.2840432603729729

0.11202235817909245, 0.2840432603729729

0.11202237308025365, 0.2840432603729729

0.11202238798141484, 0.2840432603729729

0.11202240288257603, 0.2840432603729729

0.11202241778373723, 0.2840432603729729

0.11202243268489842, 0.2840432603729729

0.11202244758605961, 0.2840432603729729

0.11202246248722081, 0.2840432603729729

0.112022477388382, 0.2840432603729729

0.1120224922895432, 0.2840432603729729

0.11202250719070439, 0.2840432603729729

