Unloaded module: latex/TeXLive12
Loaded module: python3/3.6.2
15.0, 0.2629134951716489, 0.31671676959380046

20.0, 0.3010236688935788, 0.334523812237715

17.5, 0.2833728539227495, 0.32581590584690623

15.0, 0.2629134951716489, 0.31671676959380046

12.5, 0.23877754901061485, 0.30735634977117315

10.0, 0.20983092060376943, 0.2980958379701439

7.5, 0.17475295556839993, 0.2897236718700662

5.0, 0.13289194585542097, 0.2837824393590327

2.5, 0.09023240621493818, 0.28441064819021017

